frequency,raw
2070.971436,2.272638
2077.971890,2.245907
2084.996008,2.219398
2092.043868,2.196147
2099.115553,2.173145
2106.211141,2.150203
2113.330715,2.123915
2120.474355,2.097852
2127.642142,2.072313
2134.834159,2.049764
2142.050486,2.027454
2149.291207,2.004815
2156.556403,1.979202
2163.846158,1.953816
2171.160554,1.928598
2178.499674,1.903360
2185.863603,1.878353
2193.252424,1.853489
2200.666221,1.828588
2208.105079,1.803920
2215.569083,1.780416
2223.058316,1.759278
2230.572866,1.738388
2238.112816,1.716416
2245.678254,1.692268
2253.269265,1.668358
2260.885936,1.643168
2268.528353,1.616003
2276.196603,1.589068
2283.890775,1.563766
2291.610955,1.540362
2299.357231,1.517199
2307.129692,1.494113
2314.928425,1.471111
2322.753521,1.448351
2330.605068,1.425648
2338.483155,1.403040
2346.387872,1.380677
2354.319309,1.354219
2362.277557,1.325238
2370.262705,1.296481
2378.274846,1.267768
2386.314070,1.239185
2394.380469,1.210830
2402.474134,1.180087
2410.595159,1.148524
2418.743634,1.117176
2426.919654,1.088454
2435.123311,1.060692
2443.354698,1.033161
2451.613910,1.002877
2459.901040,0.972149
2468.216183,0.941640
2476.559434,0.914086
2484.930886,0.887176
2493.330637,0.860498
2501.758781,0.836049
2510.215415,0.831873
2518.700635,0.827922
2527.214536,0.820678
2535.757218,0.813545
2544.328775,0.806621
2552.929307,0.799715
2561.558912,0.793020
2570.217686,0.786779
2578.905730,0.783690
2587.623141,0.780827
2596.370020,0.777740
2605.146466,0.771722
2613.952579,0.765921
2622.788458,0.760302
2631.654206,0.754735
2640.549922,0.749386
2649.475708,0.744211
2658.431665,0.739101
2667.417896,0.734211
2676.434504,0.728537
2685.481589,0.720501
2694.559257,0.712675
2703.667609,0.706125
2712.806750,0.701936
2721.976784,0.697969
2731.177815,0.692857
2740.409949,0.685753
2749.673289,0.678865
2758.967942,0.672117
2768.294013,0.665489
2777.651610,0.659078
2787.040837,0.652802
2796.461803,0.646657
2805.914614,0.640730
2815.399378,0.633113
2824.916203,0.624065
2834.465198,0.615224
2844.046471,0.604520
2853.660131,0.592570
2863.306289,0.580816
2872.985052,0.571360
2882.696533,0.563290
2892.440841,0.555431
2902.218088,0.545359
2912.028384,0.534402
2921.871842,0.523646
2931.748574,0.513018
2941.658692,0.502563
2951.602308,0.492314
2961.579537,0.484867
2971.590491,0.478307
2981.635286,0.471963
2991.714034,0.462865
3001.826851,0.453432
3011.973853,0.444204
3022.155154,0.438123
3032.370871,0.432598
3042.621120,0.427290
3052.906017,0.418872
3063.225680,0.410478
3073.580227,0.402295
3083.969774,0.397600
3094.394441,0.393125
3104.854347,0.388696
3115.349610,0.381154
3125.880349,0.373824
3136.446686,0.366698
3147.048739,0.359692
3157.686631,0.375991
3168.360481,0.400335
3179.070412,0.419081
3189.816546,0.438023
3200.599004,0.457845
3211.417911,0.480521
3222.273388,0.503405
3233.165559,0.525612
3244.094549,0.545462
3255.060482,0.565509
3266.063483,0.586782
3277.103677,0.610574
3288.181190,0.634578
3299.296148,0.657556
3310.448678,0.678531
3321.638906,0.699707
3332.866960,0.721073
3344.132969,0.742619
3355.437059,0.764371
3366.779361,0.784748
3378.160002,0.803489
3389.579113,0.822423
3401.036824,0.841552
3412.533265,0.860877
3424.068568,0.880399
3435.642862,0.898209
3447.256281,0.914740
3458.908957,0.931455
3470.601022,0.950462
3482.332609,0.970976
3494.103853,0.991691
3505.914886,1.012609
3517.765844,1.033727
3529.656861,1.055049
3541.588074,1.074149
3553.559617,1.092491
3565.571627,1.111028
3577.624241,1.124582
3589.717596,1.136765
3601.851830,1.149121
3614.027082,1.164513
3626.243488,1.180712
3638.501190,1.197100
3650.800326,1.213733
3663.141037,1.230567
3675.523462,1.247588
3687.947744,1.261739
3700.414023,1.275822
3712.922442,1.290086
3725.473142,1.307935
3738.066267,1.326061
3750.701961,1.344202
3763.380366,1.356025
3776.101629,1.368022
3788.865892,1.380206
3801.673302,1.392694
3814.524005,1.405359
3827.418147,1.418222
3840.355874,1.431383
3853.337335,1.444724
3866.362676,1.458272
3879.432047,1.472112
3892.545596,1.486137
3905.703472,1.501163
3918.905825,1.519077
3932.152806,1.537188
3945.444566,1.554569
3958.781255,1.569802
3972.163026,1.585228
3985.590031,1.599754
3999.062423,1.612309
4012.580355,1.654281
4026.143982,1.697149
4039.753458,1.737987
4053.408937,1.778756
4067.110575,1.819545
4080.858529,1.860377
4094.652955,1.901141
4108.494010,1.943591
4122.381851,1.987808
4136.316637,2.031969
4150.298526,2.074333
4164.327678,2.115156
4178.404253,2.155911
4192.528410,2.196720
4206.700311,2.237548
4220.920116,2.278305
4235.187989,2.319123
4249.504091,2.359943
4263.868585,2.400693
4278.281635,2.436819
4292.743405,2.470857
4307.254060,2.504803
4321.813765,2.538862
4336.422686,2.572897
4351.080989,2.606840
4365.788841,2.643604
4380.546410,2.681023
4395.353863,2.718364
4410.211370,2.752950
4425.119099,2.786970
4440.077220,2.820901
4455.085904,2.854988
4470.145321,2.889014
4485.255644,2.922945
4500.417043,2.957040
4515.629692,2.991056
4530.893764,3.024971
4546.209433,3.055694
4561.576873,3.086315
4576.996259,3.117035
4592.467767,3.151133
4607.991573,3.185139
4623.567853,3.218723
4639.196786,3.249435
4654.878549,3.280046
4670.613321,3.310601
4686.401280,3.341307
4702.242607,3.371910
4718.137482,3.403181
4734.086086,3.437265
4750.088601,3.471261
4766.145209,3.503475
4782.256092,3.530789
4798.421435,3.557988
4814.641421,3.586229
4830.916235,3.616916
4847.246062,3.647502
4863.631089,3.678094
4880.071501,3.708783
4896.567487,3.739368
4913.119234,3.768574
4929.726930,3.795869
4946.390765,3.823049
4963.110928,3.851848
4979.887610,3.882528
4996.721001,3.913105
5013.611294,3.964452
5030.558681,4.022055
5047.563355,4.079567
5064.625510,4.137143
5081.745339,4.194744
5098.923037,4.252254
5116.158802,4.311935
5133.452827,4.372919
5150.805312,4.433824
5168.216452,4.492533
5185.686447,4.550119
5203.215496,4.607612
5220.803797,4.665209
5238.451552,4.722791
5256.158961,4.780279
5273.926226,4.837889
5291.753549,4.895468
5309.641133,4.952954
5327.589183,5.010564
5345.597901,5.068128
5363.667495,5.125600
5381.798168,5.183220
5399.990128,5.240782
5418.243582,5.298252
5436.558737,5.359019
5454.935803,5.419966
5473.374989,5.480834
5491.876503,5.538538
5510.440559,5.596088
5529.067365,5.653553
5547.757136,5.711183
5566.510083,5.768724
5585.326420,5.826748
5604.206362,5.891139
5623.150123,5.955460
5642.157919,6.019286
5661.229966,6.080285
5680.366483,6.141203
5699.567686,6.202711
5718.833794,6.267090
5738.165028,6.331398
5757.561606,6.395686
5777.023750,6.460059
5796.551681,6.524362
5816.145622,6.588656
5835.805796,6.653024
5855.532427,6.717324
5875.325740,6.781621
5895.185959,6.845980
5915.113311,6.910272
5935.108023,6.973252
5955.170323,7.034228
5975.300438,7.095121
5995.498600,7.154542
6015.765036,7.212120
6036.099979,7.269606
6056.503659,7.325467
6076.976309,7.379657
6097.518163,7.433744
6118.129454,7.487892
6138.810416,7.542072
6159.561286,7.596149
6180.382300,7.650304
6201.273694,7.704477
6222.235707,7.758547
6243.268578,7.812707
6264.372545,7.866870
6285.547849,7.920930
6306.794732,7.973460
6328.113435,8.018478
6349.504202,8.063398
6370.967275,8.108426
6392.502899,8.153427
6414.111319,8.198331
6435.792782,8.246063
6457.547534,8.294435
6479.375823,8.342721
6501.277898,8.388243
6523.254008,8.433211
6545.304403,8.478082
6567.429334,8.523100
6589.629054,8.568047
6611.903815,8.612898
6634.253871,8.657915
6656.679476,8.702847
6679.180886,8.747686
6701.758357,8.792696
6724.412146,8.837612
6747.142511,8.882246
6769.949711,8.923861
6792.834006,8.965368
6815.795656,9.006429
6838.834922,9.044641
6861.952068,9.082736
6885.147355,9.121313
6908.421050,9.162894
6931.773416,9.204369
6955.204719,9.245799
6978.715226,9.287360
7002.305206,9.328813
7025.974926,9.370242
7049.724656,9.411786
7073.554667,9.453224
7097.465230,9.493585
7121.456617,9.531729
7145.529102,9.569755
7169.682958,9.606544
7193.918461,9.641281
7218.235887,9.675888
7242.635512,9.710523
7267.117615,9.745250
7291.682474,9.779846
7316.330369,9.814485
7341.061581,9.849193
7365.876391,9.883768
7390.775082,9.918405
7415.757937,9.953088
7440.825241,9.987640
7465.977280,10.022280
7491.214339,10.056951
7516.536707,10.091491
7541.944671,10.128242
7567.438521,10.166279
7593.018548,10.204199
7618.685041,10.242227
7644.438295,10.280246
7670.278602,10.318148
7696.206256,10.356179
7722.221553,10.394185
7748.324789,10.432073
7774.516260,10.470101
7800.796267,10.508088
7827.165106,10.545955
7853.623080,10.583982
7880.170489,10.621949
7906.807636,10.659796
7933.534823,10.697826
7960.352356,10.735778
7987.260539,10.773611
8014.259680,10.778682
8041.350085,10.756729
8068.532062,10.734635
8095.805923,10.712759
8123.171977,10.690747
8150.630535,10.668488
8178.181911,10.643180
8205.826418,10.617718
8233.564372,10.592431
8261.396087,10.570452
8289.321881,10.548331
8317.342072,10.526119
8345.456979,10.504088
8373.666922,10.481918
8401.972222,10.459673
8430.373202,10.437586
8458.870186,10.415355
8487.463497,10.391448
8516.153461,10.362544
8544.940405,10.333477
8573.824657,10.304371
8602.806546,10.275411
8631.886401,10.246286
8661.064554,10.217148
8690.341338,10.188135
8719.717085,10.158957
8749.192130,10.129791
8778.766809,10.100727
8808.441459,10.071500
8838.216417,10.042303
8868.092023,10.013183
8898.068616,9.983902
8928.146539,9.956352
8958.326133,9.930567
8988.607743,9.904627
9018.991712,9.873195
9049.478388,9.837197
9080.068118,9.801012
9110.761249,9.764946
9141.558131,9.728901
9172.459115,9.692668
9203.464553,9.656576
9234.574798,9.620472
9265.790204,9.584181
9297.111127,9.550437
9328.537923,9.517669
9360.070950,9.484727
9391.710568,9.449418
9423.457136,9.413212
9455.311017,9.376820
9487.272572,9.337923
9519.342166,9.298272
9551.520165,9.258424
9583.806934,9.213046
9616.202840,9.166566
9648.708255,9.119864
9681.323546,9.076568
9714.049086,9.033427
9746.885247,8.990077
9779.832404,8.943822
9812.890931,8.897235
9846.061205,8.850472
9879.343603,8.807436
9912.738505,8.764192
9946.246292,8.720775
9979.867343,8.677684
10013.602040,8.592882
10047.450780,8.446390
10081.413930,8.300180
10115.491880,8.153742
10149.685030,8.007170
10183.993760,7.860846
10218.418470,7.714295
10252.959540,7.567640
10287.617360,7.421203
10322.392340,7.274541
10357.284870,7.127805
10392.295350,6.981266
10427.424170,6.834497
10462.671730,6.687687
10498.038440,6.541043
10533.524710,6.394171
10569.130920,6.246031
10604.857490,6.095887
10640.704830,5.945505
10676.673350,5.792293
10712.763440,5.635281
10748.975530,5.478012
10785.310030,5.322397
10821.767350,5.168663
10858.347900,5.014681
10895.052110,4.859013
10931.880390,4.701790
10968.833150,4.544309
11005.910830,4.386954
11043.113840,4.229625
11080.442610,4.072036
11117.897550,3.916737
11155.479110,3.762700
11193.187700,3.608415
11231.023760,3.447431
11268.987710,3.283122
11307.079990,3.118532
11345.301040,2.954205
11383.651280,2.789795
11422.131160,2.625106
11460.741110,2.463361
11499.481570,2.302247
11538.352980,2.140864
11577.355790,1.976983
11616.490440,1.812378
11655.757380,1.647494
11695.157050,1.482982
11734.689900,1.318277
11774.356390,1.153292
11814.156950,0.998216
11854.092060,0.843589
11894.162150,0.688716
11934.367700,0.530890
11974.709150,0.372772
12015.186960,0.214557
12055.801600,0.059989
12096.553530,-0.094824
12137.443220,-0.249823
12178.471120,-0.404486
12219.637700,-0.559391
12260.943440,-0.714451
12302.388810,-0.869207
12343.974270,-1.024206
12385.700310,-1.179325
12427.567380,-1.334168
12469.575980,-1.489255
12511.726590,-1.616128
12554.019670,-1.669194
12596.455710,-1.722475
12639.035200,-1.775786
12681.758620,-1.828862
12724.626460,-1.882156
12767.639200,-1.935443
12810.797340,-1.988526
12854.101360,-2.041828
12897.551760,-2.095091
12941.149040,-2.148189
12984.893690,-2.201505
13028.786200,-2.254748
13072.827090,-2.307856
13117.016850,-2.361181
13161.355980,-2.412708
13205.844980,-2.462442
13250.484380,-2.512380
13295.274660,-2.556586
13340.216350,-2.596168
13385.309960,-2.635921
13430.555990,-2.677583
13475.954970,-2.720563
13521.507410,-2.763726
13567.213830,-2.806720
13613.074750,-2.849710
13659.090690,-2.892883
13705.262180,-2.935855
13751.589740,-2.978852
13798.073900,-3.022033
13844.715190,-3.064988
13891.514140,-3.107997
13938.471280,-3.151190
13985.587160,-3.191388
14032.862290,-3.231014
14080.297230,-3.270811
14127.892510,-3.304526
14175.648680,-3.337382
14223.566280,-3.370386
14271.645850,-3.406227
14319.887940,-3.442484
14368.293110,-3.478902
14416.861900,-3.515022
14465.594860,-3.551284
14514.492550,-3.587649
14563.555540,-3.620379
14612.784370,-3.653256
14662.179600,-3.686480
14711.741810,-3.722598
14761.471550,-3.758877
14811.369390,-3.795261
14861.435890,-3.831389
14911.671640,-3.867679
14962.077200,-3.905765
15012.653140,-3.952045
15063.400040,-3.998520
15114.318480,-4.045809
15165.409040,-4.095484
15216.672300,-4.145365
15268.108840,-4.195287
15319.719260,-4.244973
15371.504130,-4.294864
15423.464040,-4.345858
15475.599600,-4.398937
15527.911390,-4.452232
15580.400010,-4.504242
15633.066050,-4.553950
15685.910120,-4.603867
15738.932810,-4.653728
15792.134740,-4.703442
15845.516510,-4.753363
15899.078720,-4.808041
15952.821980,-4.867928
16006.746910,-4.928056
16060.854130,-5.002346
16115.144240,-5.089336
16169.617860,-5.176656
16224.275620,-5.263740
16279.118140,-5.350742
16334.146050,-5.438075
16389.359960,-5.525127
16444.760510,-5.612153
16500.348330,-5.699509
16556.124050,-5.786528
16612.088310,-5.873566
16668.241740,-5.960938
16724.584990,-6.047919
16781.118690,-6.134969
16837.843500,-6.222353
16894.760050,-6.314614
16951.868990,-6.408466
17009.170970,-6.502673
17066.666660,-6.644466
17124.356690,-6.795969
17182.241730,-6.948020
17240.322440,-7.096172
17298.599480,-7.244305
17357.073510,-7.392975
17415.745200,-7.543878
17474.615210,-7.695437
17533.684230,-7.847546
17592.952910,-7.995234
17652.421930,-8.143416
17712.091980,-8.292215
17771.963730,-8.443281
17832.037860,-8.594895
17892.315060,-8.749773
17952.796010,-8.931290
18013.481410,-9.113459
18074.371940,-9.304363
18135.468290,-9.543417
18196.771170,-9.783318
18258.281270,-10.023574
18319.999290,-10.262667
18381.925930,-10.502607
18444.061900,-10.743611
18506.407910,-10.986124
18568.964670,-11.229495
18631.732880,-11.471954
18694.713270,-11.711132
18757.906550,-11.951154
18821.313440,-12.191150
18884.934660,-12.430373
18948.770940,-12.670441
19012.823010,-12.951139
19077.091590,-13.291949
19141.577410,-13.633951
19206.281210,-13.980151
19271.203730,-14.331176
19336.345710,-14.683427
19401.707880,-15.033380
19467.291000,-15.381098
19533.095810,-15.730029
19599.123050,-16.080050
19665.373480,-16.431193
19731.847860,-16.783560
19798.546940,-17.132911
19865.471480,-17.480741
19932.622250,-17.829783
20000.000000,-17.941520
