frequency,raw
50.079749,-4.555568
50.249032,-4.576098
50.418888,-4.596636
50.589317,-4.617178
50.760323,-4.637729
50.931907,-4.658284
51.104071,-4.678847
51.276817,-4.699416
51.450146,-4.719991
51.624062,-4.740573
51.798566,-4.761161
51.973659,-4.781755
52.149344,-4.802357
52.325623,-4.822964
52.502499,-4.843578
52.679971,-4.864198
52.858044,-4.884825
53.036719,-4.905460
53.215998,-4.926100
53.395882,-4.946747
53.576375,-4.967400
53.757478,-4.988060
53.939193,-5.008727
54.121523,-5.029401
54.304468,-5.050080
54.488032,-5.070767
54.672217,-5.091461
54.857024,-5.112161
55.042456,-5.132868
55.228514,-5.153581
55.415202,-5.174302
55.602521,-5.195030
55.790473,-5.215763
55.979060,-5.236504
56.168284,-5.257251
56.358149,-5.278006
56.548655,-5.298768
56.739805,-5.319536
56.931601,-5.340311
57.124045,-5.361093
57.317140,-5.381881
57.510888,-5.402678
57.705291,-5.423480
57.900350,-5.444290
58.096070,-5.465108
58.292450,-5.485930
58.489495,-5.506762
58.687205,-5.527600
58.885584,-5.548444
59.084634,-5.569297
59.284356,-5.590155
59.484754,-5.611022
59.685829,-5.631895
59.887583,-5.652776
60.090020,-5.673664
60.293140,-5.694558
60.496948,-5.715461
60.701444,-5.736370
60.906632,-5.757286
61.112513,-5.778210
61.319090,-5.799140
61.526365,-5.820079
61.734342,-5.841026
61.943021,-5.861977
62.152405,-5.882938
62.362497,-5.903905
62.573300,-5.924881
62.784815,-5.945864
62.997045,-5.966852
63.209992,-5.981954
63.423659,-5.996977
63.638049,-6.012009
63.853163,-6.027047
64.069004,-6.042090
64.285575,-6.057141
64.502878,-6.072197
64.720915,-6.087261
64.939690,-6.102332
65.159204,-6.117407
65.379460,-6.132491
65.600461,-6.147581
65.822208,-6.162677
66.044705,-6.177781
66.267955,-6.192889
66.491959,-6.208006
66.716720,-6.223129
66.942241,-6.238259
67.168524,-6.253396
67.395572,-6.268538
67.623388,-6.283689
67.851973,-6.298845
68.081332,-6.314009
68.311465,-6.329180
68.542377,-6.344356
68.774069,-6.359540
69.006544,-6.374731
69.239805,-6.389928
69.473855,-6.405134
69.708696,-6.420345
69.944330,-6.435563
70.180761,-6.450788
70.417992,-6.466020
70.656024,-6.481260
70.894861,-6.496505
71.134505,-6.511758
71.374959,-6.527018
71.616226,-6.542285
71.858309,-6.557560
72.101210,-6.572841
72.344932,-6.588129
72.589477,-6.603424
72.834850,-6.618726
73.081052,-6.634036
73.328086,-6.649353
73.575955,-6.664676
73.824662,-6.680007
74.074209,-6.695346
74.324601,-6.710691
74.575838,-6.726043
74.827925,-6.741403
75.080864,-6.756770
75.334658,-6.772145
75.589310,-6.787526
75.844823,-6.802915
76.101199,-6.818311
76.358442,-6.833714
76.616555,-6.849126
76.875540,-6.864544
77.135400,-6.879970
77.396139,-6.895403
77.657759,-6.910843
77.920264,-6.926291
78.183656,-6.941747
78.447938,-6.957209
78.713114,-6.972680
78.979186,-6.988157
79.246157,-7.003643
79.514031,-7.019136
79.782811,-7.034636
80.052498,-7.049149
80.323098,-7.059539
80.594612,-7.069938
80.867044,-7.080343
81.140397,-7.090755
81.414674,-7.101175
81.689878,-7.111599
81.966012,-7.122033
82.243080,-7.132473
82.521084,-7.142918
82.800028,-7.153372
83.079915,-7.163832
83.360748,-7.174300
83.642530,-7.184775
83.925265,-7.195255
84.208956,-7.205745
84.493605,-7.216239
84.779217,-7.226742
85.065794,-7.237253
85.353340,-7.247768
85.641857,-7.258293
85.931350,-7.268823
86.221822,-7.279362
86.513276,-7.289908
86.805714,-7.300459
87.099142,-7.311019
87.393561,-7.321586
87.688975,-7.332160
87.985388,-7.342742
88.282803,-7.353330
88.581223,-7.363926
88.880652,-7.374529
89.181093,-7.385139
89.482550,-7.395758
89.785025,-7.406382
90.088523,-7.417015
90.393047,-7.427655
90.698601,-7.438302
91.005187,-7.448958
91.312810,-7.459619
91.621472,-7.470289
91.931178,-7.480966
92.241930,-7.491650
92.553734,-7.502343
92.866591,-7.513042
93.180505,-7.523749
93.495481,-7.534464
93.811522,-7.545186
94.128630,-7.555916
94.446811,-7.566653
94.766067,-7.577398
95.086403,-7.588151
95.407821,-7.598911
95.730326,-7.609680
96.053921,-7.620455
96.378609,-7.631238
96.704396,-7.642029
97.031283,-7.652828
97.359275,-7.663635
97.688377,-7.674449
98.018590,-7.685271
98.349920,-7.696101
98.682370,-7.706940
99.015943,-7.717785
99.350645,-7.728639
99.686477,-7.739500
100.023445,-7.750024
100.361552,-7.755929
100.700801,-7.761840
101.041198,-7.767757
101.382745,-7.773681
101.725447,-7.779612
102.069307,-7.785550
102.414329,-7.791494
102.760518,-7.797445
103.107876,-7.803403
103.456409,-7.809366
103.806121,-7.815338
104.157014,-7.821316
104.509093,-7.827300
104.862363,-7.833292
105.216826,-7.839290
105.572488,-7.845295
105.929352,-7.851307
106.287423,-7.857326
106.646704,-7.863352
107.007199,-7.869384
107.368913,-7.875424
107.731849,-7.881470
108.096012,-7.887523
108.461407,-7.893584
108.828036,-7.899650
109.195905,-7.905725
109.565017,-7.911806
109.935377,-7.917894
110.306989,-7.923990
110.679857,-7.930091
111.053985,-7.936201
111.429378,-7.942318
111.806040,-7.948441
112.183975,-7.954572
112.563188,-7.960709
112.943683,-7.966854
113.325464,-7.973007
113.708535,-7.979165
114.092901,-7.985332
114.478566,-7.991505
114.865536,-7.997686
115.253813,-8.003874
115.643402,-8.010068
116.034309,-8.016272
116.426537,-8.022480
116.820091,-8.028698
117.214975,-8.034923
117.611193,-8.041153
118.008752,-8.047393
118.407654,-8.053639
118.807904,-8.059893
119.209508,-8.066154
119.612469,-8.072422
120.016792,-8.078698
120.422482,-8.084981
120.829543,-8.091272
121.237980,-8.097571
121.647798,-8.103876
122.059001,-8.110190
122.471594,-8.116510
122.885581,-8.122838
123.300969,-8.129175
123.717760,-8.135518
124.135960,-8.141869
124.555574,-8.148227
124.976606,-8.154593
125.399061,-8.155321
125.822944,-8.155722
126.248261,-8.156130
126.675015,-8.156544
127.103211,-8.156964
127.532855,-8.157391
127.963951,-8.157824
128.396504,-8.158263
128.830520,-8.158709
129.266003,-8.159160
129.702957,-8.159619
130.141389,-8.160084
130.581303,-8.160555
131.022704,-8.161032
131.465596,-8.161517
131.909986,-8.162007
132.355878,-8.162504
132.803278,-8.163007
133.252189,-8.163518
133.702618,-8.164034
134.154570,-8.164556
134.608050,-8.165085
135.063062,-8.165621
135.519612,-8.166164
135.977706,-8.166713
136.437348,-8.167268
136.898544,-8.167830
137.361298,-8.168398
137.825617,-8.168974
138.291506,-8.169556
138.758969,-8.170144
139.228013,-8.170739
139.698642,-8.171342
140.170862,-8.171950
140.644678,-8.172565
141.120096,-8.173187
141.597120,-8.173816
142.075758,-8.174452
142.556013,-8.175094
143.037892,-8.175742
143.521399,-8.176398
144.006541,-8.177060
144.493323,-8.177730
144.981750,-8.178406
145.471828,-8.179089
145.963563,-8.179778
146.456960,-8.180475
146.952025,-8.181179
147.448763,-8.181889
147.947181,-8.182606
148.447283,-8.183331
148.949076,-8.184061
149.452564,-8.184800
149.957755,-8.185545
150.464654,-8.186297
150.973266,-8.187056
151.483597,-8.187821
151.995653,-8.188595
152.509440,-8.189375
153.024964,-8.190162
153.542231,-8.190957
154.061246,-8.191757
154.582015,-8.192566
155.104545,-8.193381
155.628841,-8.194204
156.154909,-8.195034
156.682756,-8.195870
157.212387,-8.196715
157.743808,-8.197567
158.277026,-8.198424
158.812046,-8.199291
159.348874,-8.200162
159.887517,-8.201043
160.427981,-8.200088
160.970272,-8.198651
161.514396,-8.197224
162.060359,-8.195801
162.608167,-8.194386
163.157828,-8.192978
163.709346,-8.191575
164.262729,-8.190180
164.817982,-8.188790
165.375112,-8.187409
165.934126,-8.186034
166.495029,-8.184664
167.057828,-8.183302
167.622529,-8.181947
168.189140,-8.180598
168.757665,-8.179256
169.328113,-8.177920
169.900488,-8.176592
170.474799,-8.175270
171.051050,-8.173955
171.629250,-8.172647
172.209404,-8.171345
172.791519,-8.170051
173.375602,-8.168763
173.961660,-8.167482
174.549698,-8.166208
175.139724,-8.164940
175.731745,-8.163680
176.325766,-8.162427
176.921796,-8.161180
177.519840,-8.159941
178.119906,-8.158709
178.722001,-8.157483
179.326130,-8.156264
179.932302,-8.155052
180.540523,-8.153848
181.150799,-8.152650
181.763139,-8.151459
182.377548,-8.150276
182.994035,-8.149099
183.612605,-8.147930
184.233266,-8.146768
184.856025,-8.145612
185.480890,-8.144464
186.107866,-8.143323
186.736962,-8.142190
187.368184,-8.141063
188.001540,-8.139943
188.637037,-8.138831
189.274682,-8.137727
189.914483,-8.136629
190.556446,-8.135538
191.200580,-8.134454
191.846890,-8.133378
192.495385,-8.132310
193.146073,-8.131248
193.798960,-8.130194
194.454054,-8.129147
195.111362,-8.128107
195.770892,-8.127076
196.432652,-8.126051
197.096648,-8.125033
197.762889,-8.124024
198.431382,-8.123020
199.102135,-8.122026
199.775155,-8.121038
200.450450,-8.116645
201.128028,-8.110553
201.807896,-8.104465
202.490062,-8.098384
203.174534,-8.092309
203.861320,-8.086239
204.550427,-8.080176
205.241864,-8.074118
205.935638,-8.068067
206.631757,-8.062022
207.330230,-8.055982
208.031063,-8.049950
208.734265,-8.043921
209.439845,-8.037901
210.147809,-8.031886
210.858166,-8.025876
211.570925,-8.019874
212.286093,-8.013876
213.003679,-8.007886
213.723690,-8.001902
214.446135,-7.995922
215.171022,-7.989950
215.898359,-7.983983
216.628155,-7.978023
217.360418,-7.972070
218.095156,-7.966121
218.832377,-7.960180
219.572091,-7.954244
220.314305,-7.948316
221.059028,-7.942393
221.806269,-7.936476
222.556035,-7.930566
223.308336,-7.924662
224.063179,-7.918764
224.820575,-7.912873
225.580530,-7.906986
226.343054,-7.901108
227.108156,-7.895235
227.875844,-7.889369
228.646127,-7.883510
229.419014,-7.877655
230.194514,-7.871809
230.972635,-7.865968
231.753386,-7.860133
232.536776,-7.854306
233.322814,-7.848483
234.111510,-7.842669
234.902871,-7.836860
235.696907,-7.831058
236.493628,-7.825263
237.293042,-7.819473
238.095157,-7.813690
238.899985,-7.807914
239.707532,-7.802144
240.517810,-7.796382
241.330826,-7.790625
242.146591,-7.784875
242.965113,-7.779131
243.786402,-7.773394
244.610467,-7.767664
245.437318,-7.761941
246.266964,-7.756223
247.099414,-7.750513
247.934678,-7.744809
248.772765,-7.739112
249.613686,-7.733422
250.457449,-7.725421
251.304064,-7.715467
252.153541,-7.705518
253.005889,-7.695573
253.861119,-7.685633
254.719240,-7.675697
255.580261,-7.665767
256.444192,-7.655842
257.311044,-7.645921
258.180827,-7.636005
259.053549,-7.626094
259.929221,-7.616188
260.807854,-7.606288
261.689456,-7.596391
262.574038,-7.586500
263.461611,-7.576613
264.352184,-7.566732
265.245767,-7.556856
266.142371,-7.546984
267.042005,-7.537117
267.944681,-7.527256
268.850408,-7.517399
269.759196,-7.507548
270.671056,-7.497701
271.585999,-7.487859
272.504035,-7.478023
273.425173,-7.468190
274.349426,-7.458364
275.276802,-7.448542
276.207314,-7.438725
277.140970,-7.428914
278.077783,-7.419106
279.017763,-7.409306
279.960920,-7.399509
280.907265,-7.389717
281.856809,-7.379932
282.809562,-7.370150
283.765536,-7.360374
284.724742,-7.350604
285.687190,-7.340837
286.652891,-7.331077
287.621857,-7.321320
288.594098,-7.311570
289.569626,-7.301826
290.548451,-7.292084
291.530585,-7.282350
292.516038,-7.272619
293.504823,-7.262895
294.496950,-7.253177
295.492431,-7.243461
296.491277,-7.233753
297.493499,-7.224048
298.499109,-7.214350
299.508118,-7.204657
300.520538,-7.194968
301.536380,-7.185286
302.555656,-7.175608
303.578378,-7.165936
304.604556,-7.156269
305.634204,-7.146606
306.667331,-7.136951
307.703951,-7.127299
308.744076,-7.117653
309.787716,-7.108013
310.834883,-7.098377
311.885591,-7.088748
312.939850,-7.079123
313.997673,-7.069504
315.059072,-7.059668
316.124058,-7.046049
317.192644,-7.032436
318.264843,-7.018827
319.340666,-7.005221
320.420125,-6.991622
321.503233,-6.978025
322.590003,-6.964433
323.680446,-6.950846
324.774575,-6.937262
325.872402,-6.923685
326.973941,-6.910110
328.079203,-6.896540
329.188201,-6.882974
330.300948,-6.869413
331.417456,-6.855857
332.537738,-6.842305
333.661807,-6.828757
334.789676,-6.815214
335.921357,-6.801676
337.056864,-6.788141
338.196209,-6.774611
339.339405,-6.761086
340.486466,-6.747565
341.637404,-6.734049
342.792233,-6.720537
343.950965,-6.707029
345.113614,-6.693526
346.280193,-6.680028
347.450715,-6.666535
348.625194,-6.653045
349.803644,-6.639560
350.986076,-6.626080
352.172506,-6.612604
353.362946,-6.599134
354.557410,-6.585667
355.755912,-6.572205
356.958465,-6.558748
358.165083,-6.545294
359.375779,-6.531847
360.590568,-6.518403
361.809464,-6.504964
363.032479,-6.491530
364.259629,-6.478099
365.490927,-6.464675
366.726387,-6.451254
367.966023,-6.437838
369.209850,-6.424428
370.457881,-6.411020
371.710130,-6.397619
372.966613,-6.384222
374.227343,-6.370829
375.492334,-6.357442
376.761602,-6.344058
378.035160,-6.330680
379.313023,-6.317307
380.595205,-6.303937
381.881722,-6.290573
383.172587,-6.277213
384.467816,-6.263859
385.767423,-6.250509
387.071423,-6.237163
388.379831,-6.223823
389.692662,-6.210486
391.009931,-6.197156
392.331652,-6.183831
393.657841,-6.170508
394.988513,-6.157192
396.323683,-6.143879
397.663366,-6.130573
399.007578,-6.117272
400.356333,-6.103304
401.709648,-6.087475
403.067537,-6.071648
404.430016,-6.055824
405.797101,-6.040005
407.168807,-6.024187
408.545150,-6.008374
409.926145,-5.992563
411.311808,-5.976756
412.702156,-5.960953
414.097203,-5.945152
415.496965,-5.929356
416.901459,-5.913562
418.310701,-5.897771
419.724706,-5.881985
421.143492,-5.866200
422.567073,-5.850420
423.995466,-5.834643
425.428687,-5.818869
426.866753,-5.803100
428.309680,-5.787332
429.757485,-5.771569
431.210184,-5.755808
432.667793,-5.740051
434.130329,-5.724298
435.597809,-5.708548
437.070250,-5.692801
438.547668,-5.677057
440.030080,-5.661317
441.517502,-5.645581
443.009953,-5.629848
444.507449,-5.614118
446.010006,-5.598391
447.517643,-5.582668
449.030376,-5.566949
450.548222,-5.551233
452.071199,-5.535520
453.599325,-5.519811
455.132615,-5.504106
456.671089,-5.488403
458.214763,-5.472704
459.763655,-5.457008
461.317783,-5.441316
462.877164,-5.425628
464.441816,-5.409943
466.011757,-5.394261
467.587006,-5.378582
469.167578,-5.362908
470.753494,-5.347237
472.344770,-5.331569
473.941426,-5.315905
475.543478,-5.300244
477.150946,-5.284586
478.763848,-5.268933
480.382202,-5.253283
482.006026,-5.237636
483.635339,-5.221993
485.270160,-5.206352
486.910506,-5.190717
488.556398,-5.175084
490.207853,-5.159455
491.864891,-5.143830
493.527529,-5.128208
495.195788,-5.112589
496.869687,-5.096974
498.549243,-5.081362
500.234477,-5.065402
501.925407,-5.047253
503.622053,-5.029108
505.324434,-5.010965
507.032570,-4.992824
508.746480,-4.974688
510.466183,-4.956553
512.191699,-4.938421
513.923048,-4.920292
515.660250,-4.902165
517.403323,-4.884041
519.152289,-4.865920
520.907167,-4.847801
522.667977,-4.829686
524.434738,-4.811572
526.207472,-4.793463
527.986198,-4.775355
529.770937,-4.757250
531.561709,-4.739148
533.358534,-4.721048
535.161433,-4.702952
536.970426,-4.684858
538.785533,-4.666766
540.606777,-4.648678
542.434177,-4.630592
544.267754,-4.612509
546.107529,-4.594430
547.953522,-4.576351
549.805756,-4.558277
551.664251,-4.540204
553.529028,-4.522136
555.400109,-4.504070
557.277514,-4.486005
559.161266,-4.467945
561.051385,-4.449886
562.947893,-4.431831
564.850812,-4.413780
566.760163,-4.395729
568.675969,-4.377682
570.598250,-4.359637
572.527029,-4.341596
574.462328,-4.323559
576.404169,-4.305522
578.352574,-4.287490
580.307565,-4.269459
582.269164,-4.251432
584.237394,-4.233408
586.212278,-4.215385
588.193837,-4.197367
590.182094,-4.179351
592.177072,-4.161337
594.178794,-4.143327
596.187281,-4.125319
598.202559,-4.107315
600.224648,-4.089313
602.253573,-4.071313
604.289356,-4.053318
606.332020,-4.035324
608.381589,-4.017334
610.438087,-3.999346
612.501536,-3.981361
614.571959,-3.963380
616.649382,-3.945400
618.733827,-3.927424
620.825317,-3.909450
622.923878,-3.891480
625.029532,-3.873513
627.142304,-3.855548
629.262218,-3.837586
631.389297,-3.816403
633.523567,-3.793506
635.665051,-3.770613
637.813774,-3.747721
639.969760,-3.724831
642.133035,-3.701943
644.303621,-3.679059
646.481545,-3.656175
648.666830,-3.633293
650.859503,-3.610414
653.059587,-3.587537
655.267109,-3.564663
657.482092,-3.541790
659.704562,-3.518919
661.934546,-3.496051
664.172067,-3.473184
666.417151,-3.450321
668.669825,-3.427459
670.930113,-3.404598
673.198041,-3.381741
675.473636,-3.358885
677.756923,-3.336032
680.047928,-3.313181
682.346677,-3.290332
684.653197,-3.267485
686.967513,-3.244640
689.289653,-3.221798
691.619642,-3.198957
693.957507,-3.176119
696.303274,-3.153283
698.656971,-3.130448
701.018624,-3.107617
703.388260,-3.084788
705.765906,-3.061960
708.151589,-3.039136
710.545337,-3.016312
712.947175,-2.993492
715.357133,-2.970673
717.775237,-2.947856
720.201515,-2.925043
722.635995,-2.902230
725.078704,-2.879421
727.529669,-2.856614
729.988920,-2.833807
732.456484,-2.811005
734.932388,-2.788203
737.416662,-2.765405
739.909333,-2.742609
742.410431,-2.719813
744.919982,-2.697022
747.438017,-2.674231
749.964564,-2.651444
752.499650,-2.628659
755.043306,-2.605875
757.595561,-2.583094
760.156442,-2.560314
762.725980,-2.537539
765.304204,-2.514765
767.891143,-2.491992
770.486827,-2.469223
773.091285,-2.446455
775.704546,-2.423689
778.326641,-2.400927
780.957599,-2.378165
783.597451,-2.355407
786.246226,-2.332650
788.903955,-2.309896
791.570668,-2.287145
794.246395,-2.264394
796.931166,-2.241647
799.625013,-2.218902
802.327966,-2.186763
805.040055,-2.153109
807.761312,-2.119454
810.491768,-2.085801
813.231454,-2.052148
815.980400,-2.018495
818.738638,-1.984843
821.506200,-1.951191
824.283118,-1.917539
827.069422,-1.883887
829.865144,-1.850236
832.670317,-1.816586
835.484972,-1.782935
838.309141,-1.749285
841.142857,-1.715635
843.986151,-1.681986
846.839057,-1.648338
849.701606,-1.614689
852.573832,-1.581041
855.455766,-1.547393
858.347442,-1.513745
861.248893,-1.480099
864.160151,-1.446452
867.081251,-1.412806
870.012224,-1.379160
872.953105,-1.345515
875.903927,-1.311870
878.864723,-1.278225
881.835528,-1.244580
884.816375,-1.210936
887.807298,-1.177293
890.808331,-1.143650
893.819509,-1.110006
896.840865,-1.076364
899.872434,-1.042721
902.914251,-1.009080
905.966350,-0.975439
909.028765,-0.941797
912.101533,-0.908157
915.184687,-0.874516
918.278264,-0.840877
921.382297,-0.807237
924.496823,-0.773598
927.621877,-0.739960
930.757494,-0.706320
933.903711,-0.672683
937.060563,-0.639045
940.228086,-0.605407
943.406316,-0.571771
946.595289,-0.538133
949.795041,-0.504498
953.005610,-0.470862
956.227032,-0.437226
959.459342,-0.403592
962.702579,-0.369956
965.956779,-0.336323
969.221979,-0.302689
972.498216,-0.269055
975.785528,-0.235422
979.083952,-0.201788
982.393525,-0.168157
985.714286,-0.134525
989.046272,-0.100893
992.389521,-0.067262
995.744070,-0.033630
999.109960,0.000000
1002.487227,-0.040969
1005.875909,-0.089910
1009.276047,-0.138293
1012.687678,-0.186125
1016.110841,-0.233405
1019.545576,-0.280138
1022.991921,-0.326328
1026.449915,-0.371976
1029.919599,-0.417087
1033.401010,-0.461664
1036.894190,-0.505711
1040.399178,-0.549231
1043.916014,-0.592227
1047.444738,-0.634704
1050.985389,-0.676666
1054.538010,-0.718116
1058.102638,-0.759059
1061.679317,-0.799496
1065.268085,-0.839435
1068.868985,-0.878878
1072.482056,-0.917829
1076.107341,-0.956294
1079.744880,-0.994275
1083.394715,-1.031778
1087.056888,-1.068807
1090.731439,-1.105366
1094.418412,-1.141460
1098.117848,-1.177093
1101.829789,-1.212270
1105.554277,-1.246996
1109.291355,-1.281274
1113.041065,-1.315110
1116.803450,-1.348510
1120.578554,-1.381476
1124.366418,-1.414014
1128.167086,-1.446128
1131.980601,-1.477824
1135.807007,-1.509107
1139.646348,-1.539980
1143.498667,-1.570451
1147.364007,-1.600522
1151.242413,-1.630199
1155.133930,-1.659488
1159.038601,-1.688392
1162.956470,-1.716916
1166.887583,-1.745067
1170.831985,-1.772848
1174.789719,-1.800265
1178.760832,-1.827323
1182.745368,-1.854025
1186.743374,-1.880380
1190.754893,-1.906389
1194.779972,-1.932060
1198.818658,-1.957395
1202.870995,-1.982401
1206.937030,-2.007084
1211.016810,-2.031445
1215.110380,-2.055494
1219.217788,-2.079231
1223.339080,-2.102663
1227.474303,-2.125797
1231.623504,-2.148635
1235.786731,-2.171182
1239.964030,-2.193446
1244.155450,-2.215428
1248.361038,-2.237135
1252.580842,-2.246737
1256.814911,-2.248546
1261.063291,-2.250097
1265.326032,-2.251391
1269.603183,-2.252434
1273.894791,-2.253231
1278.200906,-2.253787
1282.521578,-2.254107
1286.856854,-2.254193
1291.206784,-2.254052
1295.571419,-2.253688
1299.950807,-2.253106
1304.344999,-2.252309
1308.754044,-2.251304
1313.177993,-2.250092
1317.616897,-2.248680
1322.070805,-2.247071
1326.539768,-2.245272
1331.023838,-2.243283
1335.523065,-2.241112
1340.037501,-2.238761
1344.567197,-2.236235
1349.112204,-2.233538
1353.672575,-2.230674
1358.248361,-2.227647
1362.839614,-2.224462
1367.446388,-2.221122
1372.068733,-2.217632
1376.706703,-2.213994
1381.360351,-2.210214
1386.029730,-2.206295
1390.714892,-2.202242
1395.415891,-2.198056
1400.132781,-2.193743
1404.865616,-2.189306
1409.614448,-2.184751
1414.379333,-2.180077
1419.160325,-2.175290
1423.957478,-2.170396
1428.770846,-2.165395
1433.600485,-2.160291
1438.446450,-2.155089
1443.308795,-2.149792
1448.187576,-2.144402
1453.082849,-2.138925
