frequency,raw
34.901757,-2.900536
35.019734,-2.921565
35.138111,-2.942596
35.256887,-2.963634
35.376065,-2.984677
35.495646,-3.005723
35.615631,-3.026776
35.736022,-3.047831
35.856819,-3.068893
35.978025,-3.089961
36.099641,-3.111030
36.221668,-3.132107
36.344107,-3.153188
36.466960,-3.174274
36.590228,-3.195366
36.713913,-3.216461
36.838017,-3.237562
36.962539,-3.258667
37.087483,-3.279778
37.212849,-3.300894
37.338638,-3.322014
37.464853,-3.343140
37.591495,-3.364271
37.718564,-3.385407
37.846064,-3.406547
37.973994,-3.427693
38.102356,-3.448845
38.231153,-3.470000
38.360384,-3.491162
38.490053,-3.512328
38.620160,-3.533499
38.750707,-3.554676
38.881695,-3.575857
39.013126,-3.597044
39.145001,-3.618237
39.277322,-3.639434
39.410090,-3.660636
39.543307,-3.681844
39.676974,-3.703057
39.811093,-3.724276
39.945666,-3.745499
40.080693,-3.764239
40.216177,-3.781305
40.352119,-3.798376
40.488520,-3.815453
40.625382,-3.832533
40.762707,-3.849618
40.900496,-3.866707
41.038751,-3.883803
41.177474,-3.900902
41.316665,-3.918006
41.456327,-3.935114
41.596460,-3.952228
41.737068,-3.969347
41.878151,-3.986470
42.019710,-4.003598
42.161748,-4.020730
42.304267,-4.037867
42.447267,-4.055010
42.590750,-4.072158
42.734719,-4.089309
42.879174,-4.106466
43.024117,-4.123628
43.169551,-4.140795
43.315476,-4.157966
43.461894,-4.175143
43.608807,-4.192325
43.756217,-4.209510
43.904125,-4.226702
44.052533,-4.243898
44.201443,-4.261100
44.350856,-4.278306
44.500774,-4.295516
44.651199,-4.312733
44.802132,-4.329955
44.953576,-4.347180
45.105531,-4.364413
45.258000,-4.381649
45.410985,-4.398890
45.564486,-4.416138
45.718507,-4.433388
45.873048,-4.450646
46.028111,-4.467907
46.183699,-4.485175
46.339813,-4.502447
46.496454,-4.519724
46.653625,-4.537006
46.811327,-4.554294
46.969562,-4.571587
47.128332,-4.588886
47.287639,-4.606189
47.447484,-4.623498
47.607870,-4.640810
47.768798,-4.658130
47.930269,-4.675455
48.092287,-4.692784
48.254852,-4.710120
48.417967,-4.727459
48.581633,-4.744805
48.745852,-4.762157
48.910626,-4.779512
49.075958,-4.796875
49.241848,-4.814241
49.408299,-4.831614
49.575313,-4.848993
49.742891,-4.866375
49.911036,-4.883764
50.079749,-4.899424
50.249032,-4.913150
50.418888,-4.926882
50.589317,-4.940617
50.760323,-4.954358
50.931907,-4.968103
51.104071,-4.981853
51.276817,-4.995608
51.450146,-5.009368
51.624062,-5.023133
51.798566,-5.036902
51.973659,-5.050676
52.149344,-5.064456
52.325623,-5.078240
52.502499,-5.092028
52.679971,-5.105822
52.858044,-5.119621
53.036719,-5.133425
53.215998,-5.147233
53.395882,-5.161047
53.576375,-5.174865
53.757478,-5.188688
53.939193,-5.202517
54.121523,-5.216351
54.304468,-5.230189
54.488032,-5.244032
54.672217,-5.257881
54.857024,-5.271734
55.042456,-5.285593
55.228514,-5.299456
55.415202,-5.313325
55.602521,-5.327199
55.790473,-5.341078
55.979060,-5.354962
56.168284,-5.368850
56.358149,-5.382745
56.548655,-5.396645
56.739805,-5.410549
56.931601,-5.424459
57.124045,-5.438374
57.317140,-5.452293
57.510888,-5.466219
57.705291,-5.480149
57.900350,-5.494085
58.096070,-5.508027
58.292450,-5.521972
58.489495,-5.535924
58.687205,-5.549881
58.885584,-5.563842
59.084634,-5.577810
59.284356,-5.591782
59.484754,-5.605760
59.685829,-5.619744
59.887583,-5.633733
60.090020,-5.647727
60.293140,-5.661726
60.496948,-5.675732
60.701444,-5.689742
60.906632,-5.703757
61.112513,-5.717778
61.319090,-5.731805
61.526365,-5.745837
61.734342,-5.759875
61.943021,-5.773917
62.152405,-5.787966
62.362497,-5.802020
62.573300,-5.816080
62.784815,-5.830146
62.997045,-5.844215
63.209992,-5.853870
63.423659,-5.863466
63.638049,-5.873068
63.853163,-5.882675
64.069004,-5.892286
64.285575,-5.901902
64.502878,-5.911522
64.720915,-5.921149
64.939690,-5.930780
65.159204,-5.940415
65.379460,-5.950056
65.600461,-5.959702
65.822208,-5.969353
66.044705,-5.979009
66.267955,-5.988668
66.491959,-5.998334
66.716720,-6.008005
66.942241,-6.017681
67.168524,-6.027362
67.395572,-6.037047
67.623388,-6.046738
67.851973,-6.056434
68.081332,-6.066135
68.311465,-6.075842
68.542377,-6.085552
68.774069,-6.095268
69.006544,-6.104990
69.239805,-6.114716
69.473855,-6.124449
69.708696,-6.134186
69.944330,-6.143928
70.180761,-6.153675
70.417992,-6.163427
70.656024,-6.173185
70.894861,-6.182947
71.134505,-6.192715
71.374959,-6.202489
71.616226,-6.212268
71.858309,-6.222052
72.101210,-6.231841
72.344932,-6.241635
72.589477,-6.251435
72.834850,-6.261240
73.081052,-6.271051
73.328086,-6.280867
73.575955,-6.290688
73.824662,-6.300514
74.074209,-6.310347
74.324601,-6.320184
74.575838,-6.330026
74.827925,-6.339875
75.080864,-6.349728
75.334658,-6.359588
75.589310,-6.369452
75.844823,-6.379322
76.101199,-6.389198
76.358442,-6.399078
76.616555,-6.408965
76.875540,-6.418857
77.135400,-6.428755
77.396139,-6.438658
77.657759,-6.448567
77.920264,-6.458481
78.183656,-6.468401
78.447938,-6.478326
78.713114,-6.488258
78.979186,-6.498194
79.246157,-6.508137
79.514031,-6.518085
79.782811,-6.528038
80.052498,-6.537251
80.323098,-6.543372
80.594612,-6.549500
80.867044,-6.555632
81.140397,-6.561769
81.414674,-6.567913
81.689878,-6.574059
81.966012,-6.580213
82.243080,-6.586371
82.521084,-6.592533
82.800028,-6.598702
83.079915,-6.604876
83.360748,-6.611055
83.642530,-6.617240
83.925265,-6.623428
84.208956,-6.629624
84.493605,-6.635823
84.779217,-6.642028
85.065794,-6.648240
85.353340,-6.654454
85.641857,-6.660676
85.931350,-6.666902
86.221822,-6.673135
86.513276,-6.679372
86.805714,-6.685614
87.099142,-6.691862
87.393561,-6.698116
87.688975,-6.704375
87.985388,-6.710640
88.282803,-6.716909
88.581223,-6.723185
88.880652,-6.729465
89.181093,-6.735751
89.482550,-6.742043
89.785025,-6.748340
90.088523,-6.754643
90.393047,-6.760952
90.698601,-6.767265
91.005187,-6.773585
91.312810,-6.779909
91.621472,-6.786241
91.931178,-6.792576
92.241930,-6.798918
92.553734,-6.805266
92.866591,-6.811619
93.180505,-6.817977
93.495481,-6.824342
93.811522,-6.830711
94.128630,-6.837088
94.446811,-6.843469
94.766067,-6.849856
95.086403,-6.856249
95.407821,-6.862647
95.730326,-6.869052
96.053921,-6.875462
96.378609,-6.881878
96.704396,-6.888299
97.031283,-6.894727
97.359275,-6.901161
97.688377,-6.907599
98.018590,-6.914044
98.349920,-6.920495
98.682370,-6.926952
99.015943,-6.933415
99.350645,-6.939883
99.686477,-6.946358
100.023445,-6.952579
100.361552,-6.955336
100.700801,-6.958098
101.041198,-6.960864
101.382745,-6.963635
101.725447,-6.966412
102.069307,-6.969194
102.414329,-6.971980
102.760518,-6.974772
103.107876,-6.977568
103.456409,-6.980369
103.806121,-6.983176
104.157014,-6.985988
104.509093,-6.988805
104.862363,-6.991627
105.216826,-6.994454
105.572488,-6.997286
105.929352,-7.000123
106.287423,-7.002966
106.646704,-7.005814
107.007199,-7.008666
107.368913,-7.011524
107.731849,-7.014388
108.096012,-7.017255
108.461407,-7.020129
108.828036,-7.023007
109.195905,-7.025892
109.565017,-7.028781
109.935377,-7.031676
110.306989,-7.034576
110.679857,-7.037480
111.053985,-7.040391
111.429378,-7.043307
111.806040,-7.046228
112.183975,-7.049154
112.563188,-7.052085
112.943683,-7.055022
113.325464,-7.057965
113.708535,-7.060912
114.092901,-7.063866
114.478566,-7.066824
114.865536,-7.069788
115.253813,-7.072757
115.643402,-7.075731
116.034309,-7.078713
116.426537,-7.081697
116.820091,-7.084689
117.214975,-7.087686
117.611193,-7.090687
118.008752,-7.093695
118.407654,-7.096708
118.807904,-7.099727
119.209508,-7.102751
119.612469,-7.105780
120.016792,-7.108816
120.422482,-7.111856
120.829543,-7.114903
121.237980,-7.117955
121.647798,-7.121013
122.059001,-7.124076
122.471594,-7.127145
122.885581,-7.130219
123.300969,-7.133300
123.717760,-7.136386
124.135960,-7.139478
124.555574,-7.142574
124.976606,-7.145677
125.399061,-7.144552
125.822944,-7.143181
126.248261,-7.141815
126.675015,-7.140454
127.103211,-7.139097
127.532855,-7.137746
127.963951,-7.136399
128.396504,-7.135057
128.830520,-7.133720
129.266003,-7.132386
129.702957,-7.131059
130.141389,-7.129736
130.581303,-7.128417
131.022704,-7.127104
131.465596,-7.125795
131.909986,-7.124491
132.355878,-7.123192
132.803278,-7.121898
133.252189,-7.120610
133.702618,-7.119325
134.154570,-7.118045
134.608050,-7.116770
135.063062,-7.115501
135.519612,-7.114236
135.977706,-7.112976
136.437348,-7.111721
136.898544,-7.110471
137.361298,-7.109225
137.825617,-7.107985
138.291506,-7.106750
138.758969,-7.105519
139.228013,-7.104294
139.698642,-7.103075
140.170862,-7.101859
140.644678,-7.100649
141.120096,-7.099444
141.597120,-7.098244
142.075758,-7.097049
142.556013,-7.095859
143.037892,-7.094673
143.521399,-7.093494
144.006541,-7.092319
144.493323,-7.091149
144.981750,-7.089985
145.471828,-7.088825
145.963563,-7.087671
146.456960,-7.086522
146.952025,-7.085378
147.448763,-7.084239
147.947181,-7.083105
148.447283,-7.081977
148.949076,-7.080853
149.452564,-7.079735
149.957755,-7.078622
150.464654,-7.077515
150.973266,-7.076413
151.483597,-7.075315
151.995653,-7.074224
152.509440,-7.073137
153.024964,-7.072055
153.542231,-7.070980
154.061246,-7.069909
154.582015,-7.068843
155.104545,-7.067783
155.628841,-7.066729
156.154909,-7.065680
156.682756,-7.064635
157.212387,-7.063597
157.743808,-7.062564
158.277026,-7.061536
158.812046,-7.060514
159.348874,-7.059496
159.887517,-7.058485
160.427981,-7.056097
160.970272,-7.053348
161.514396,-7.050606
162.060359,-7.047867
162.608167,-7.045134
163.157828,-7.042406
163.709346,-7.039682
164.262729,-7.036965
164.817982,-7.034250
165.375112,-7.031543
165.934126,-7.028840
166.495029,-7.026141
167.057828,-7.023448
167.622529,-7.020760
168.189140,-7.018076
168.757665,-7.015398
169.328113,-7.012725
169.900488,-7.010057
170.474799,-7.007394
171.051050,-7.004736
171.629250,-7.002083
172.209404,-6.999435
172.791519,-6.996793
173.375602,-6.994155
173.961660,-6.991523
174.549698,-6.988896
175.139724,-6.986273
175.731745,-6.983657
176.325766,-6.981045
176.921796,-6.978438
177.519840,-6.975837
178.119906,-6.973242
178.722001,-6.970651
179.326130,-6.968065
179.932302,-6.965484
180.540523,-6.962910
181.150799,-6.960339
181.763139,-6.957774
182.377548,-6.955215
182.994035,-6.952661
183.612605,-6.950113
184.233266,-6.947570
184.856025,-6.945031
185.480890,-6.942498
186.107866,-6.939971
186.736962,-6.937450
187.368184,-6.934932
188.001540,-6.932421
188.637037,-6.929915
189.274682,-6.927416
189.914483,-6.924920
190.556446,-6.922430
191.200580,-6.919946
191.846890,-6.917467
192.495385,-6.914994
193.146073,-6.912527
193.798960,-6.910064
194.454054,-6.907608
195.111362,-6.905156
195.770892,-6.902711
196.432652,-6.900271
197.096648,-6.897836
197.762889,-6.895407
198.431382,-6.892982
199.102135,-6.890565
199.775155,-6.888153
200.450450,-6.883186
201.128028,-6.876946
201.807896,-6.870708
202.490062,-6.864476
203.174534,-6.858247
203.861320,-6.852024
204.550427,-6.845804
205.241864,-6.839589
205.935638,-6.833379
206.631757,-6.827174
207.330230,-6.820973
208.031063,-6.814777
208.734265,-6.808583
209.439845,-6.802397
210.147809,-6.796214
210.858166,-6.790035
211.570925,-6.783862
212.286093,-6.777692
213.003679,-6.771527
213.723690,-6.765368
214.446135,-6.759211
215.171022,-6.753061
215.898359,-6.746914
216.628155,-6.740772
217.360418,-6.734636
218.095156,-6.728502
218.832377,-6.722374
219.572091,-6.716251
220.314305,-6.710133
221.059028,-6.704019
221.806269,-6.697910
222.556035,-6.691806
223.308336,-6.685706
224.063179,-6.679611
224.820575,-6.673521
225.580530,-6.667435
226.343054,-6.661354
227.108156,-6.655278
227.875844,-6.649207
228.646127,-6.643141
229.419014,-6.637078
230.194514,-6.631022
230.972635,-6.624969
231.753386,-6.618922
232.536776,-6.612880
233.322814,-6.606841
234.111510,-6.600809
234.902871,-6.594780
235.696907,-6.588757
236.493628,-6.582739
237.293042,-6.576725
238.095157,-6.570716
238.899985,-6.564713
239.707532,-6.558713
240.517810,-6.552720
241.330826,-6.546731
242.146591,-6.540747
242.965113,-6.534767
243.786402,-6.528793
244.610467,-6.522823
245.437318,-6.516860
246.266964,-6.510900
247.099414,-6.504945
247.934678,-6.498996
248.772765,-6.493051
249.613686,-6.487112
250.457449,-6.479440
251.304064,-6.470302
252.153541,-6.461169
253.005889,-6.452039
253.861119,-6.442912
254.719240,-6.433789
255.580261,-6.424669
256.444192,-6.415554
257.311044,-6.406441
258.180827,-6.397333
259.053549,-6.388228
259.929221,-6.379127
260.807854,-6.370030
261.689456,-6.360936
262.574038,-6.351846
263.461611,-6.342759
264.352184,-6.333677
265.245767,-6.324598
266.142371,-6.315522
267.042005,-6.306450
267.944681,-6.297383
268.850408,-6.288319
269.759196,-6.279259
270.671056,-6.270202
271.585999,-6.261149
272.504035,-6.252100
273.425173,-6.243054
274.349426,-6.234013
275.276802,-6.224974
276.207314,-6.215940
277.140970,-6.206910
278.077783,-6.197882
279.017763,-6.188861
279.960920,-6.179842
280.907265,-6.170826
281.856809,-6.161816
282.809562,-6.152807
283.765536,-6.143804
284.724742,-6.134804
285.687190,-6.125808
286.652891,-6.116816
287.621857,-6.107827
288.594098,-6.098842
289.569626,-6.089863
290.548451,-6.080885
291.530585,-6.071913
292.516038,-6.062942
293.504823,-6.053978
294.496950,-6.045018
295.492431,-6.036059
296.491277,-6.027107
297.493499,-6.018156
298.499109,-6.009211
299.508118,-6.000269
300.520538,-5.991331
301.536380,-5.982398
302.555656,-5.973468
303.578378,-5.964542
304.604556,-5.955620
305.634204,-5.946701
306.667331,-5.937788
307.703951,-5.928878
308.744076,-5.919972
309.787716,-5.911070
310.834883,-5.902171
311.885591,-5.893278
312.939850,-5.884388
313.997673,-5.875502
315.059072,-5.866453
316.124058,-5.854567
317.192644,-5.842686
318.264843,-5.830807
319.340666,-5.818931
320.420125,-5.807060
321.503233,-5.795191
322.590003,-5.783325
323.680446,-5.771464
324.774575,-5.759604
325.872402,-5.747749
326.973941,-5.735897
328.079203,-5.724048
329.188201,-5.712201
330.300948,-5.700359
331.417456,-5.688520
332.537738,-5.676684
333.661807,-5.664852
334.789676,-5.653023
335.921357,-5.641198
337.056864,-5.629375
338.196209,-5.617556
339.339405,-5.605740
340.486466,-5.593928
341.637404,-5.582119
342.792233,-5.570314
343.950965,-5.558511
345.113614,-5.546712
346.280193,-5.534917
347.450715,-5.523126
348.625194,-5.511336
349.803644,-5.499551
350.986076,-5.487769
352.172506,-5.475991
353.362946,-5.464217
354.557410,-5.452445
355.755912,-5.440677
356.958465,-5.428912
358.165083,-5.417150
359.375779,-5.405393
360.590568,-5.393639
361.809464,-5.381888
363.032479,-5.370141
364.259629,-5.358396
365.490927,-5.346656
366.726387,-5.334919
367.966023,-5.323185
369.209850,-5.311456
370.457881,-5.299728
371.710130,-5.288006
372.966613,-5.276287
374.227343,-5.264570
375.492334,-5.252858
376.761602,-5.241149
378.035160,-5.229444
379.313023,-5.217742
380.595205,-5.206043
381.881722,-5.194348
383.172587,-5.182656
384.467816,-5.170969
385.767423,-5.159285
387.071423,-5.147604
388.379831,-5.135927
389.692662,-5.124253
391.009931,-5.112584
392.331652,-5.100919
393.657841,-5.089255
394.988513,-5.077596
396.323683,-5.065940
397.663366,-5.054288
399.007578,-5.042641
400.356333,-5.030493
401.709648,-5.016950
403.067537,-5.003408
404.430016,-4.989868
405.797101,-4.976332
407.168807,-4.962797
408.545150,-4.949266
409.926145,-4.935736
411.311808,-4.922209
412.702156,-4.908686
414.097203,-4.895163
415.496965,-4.881644
416.901459,-4.868127
418.310701,-4.854613
419.724706,-4.841101
421.143492,-4.827591
422.567073,-4.814084
423.995466,-4.800580
425.428687,-4.787077
426.866753,-4.773579
428.309680,-4.760081
429.757485,-4.746588
431.210184,-4.733095
432.667793,-4.719606
434.130329,-4.706119
435.597809,-4.692635
437.070250,-4.679154
438.547668,-4.665674
440.030080,-4.652197
441.517502,-4.638723
443.009953,-4.625252
444.507449,-4.611783
446.010006,-4.598316
447.517643,-4.584852
449.030376,-4.571391
450.548222,-4.557933
452.071199,-4.544476
453.599325,-4.531023
455.132615,-4.517572
456.671089,-4.504124
458.214763,-4.490678
459.763655,-4.477234
461.317783,-4.463793
462.877164,-4.450356
464.441816,-4.436920
466.011757,-4.423487
467.587006,-4.410056
469.167578,-4.396629
470.753494,-4.383204
472.344770,-4.369782
473.941426,-4.356362
475.543478,-4.342945
477.150946,-4.329529
478.763848,-4.316118
480.382202,-4.302709
482.006026,-4.289302
483.635339,-4.275898
485.270160,-4.262496
486.910506,-4.249098
488.556398,-4.235702
490.207853,-4.222308
491.864891,-4.208918
493.527529,-4.195529
495.195788,-4.182144
496.869687,-4.168761
498.549243,-4.155380
500.234477,-4.141739
501.925407,-4.126455
503.622053,-4.111175
505.324434,-4.095896
507.032570,-4.080618
508.746480,-4.065345
510.466183,-4.050072
512.191699,-4.034801
513.923048,-4.019533
515.660250,-4.004266
517.403323,-3.989001
519.152289,-3.973739
520.907167,-3.958478
522.667977,-3.943220
524.434738,-3.927963
526.207472,-3.912710
527.986198,-3.897457
529.770937,-3.882207
531.561709,-3.866958
533.358534,-3.851712
535.161433,-3.836468
536.970426,-3.821226
538.785533,-3.805985
540.606777,-3.790748
542.434177,-3.775512
544.267754,-3.760278
546.107529,-3.745047
547.953522,-3.729816
549.805756,-3.714589
551.664251,-3.699362
553.529028,-3.684140
555.400109,-3.668919
557.277514,-3.653698
559.161266,-3.638481
561.051385,-3.623266
562.947893,-3.608053
564.850812,-3.592843
566.760163,-3.577633
568.675969,-3.562426
570.598250,-3.547221
572.527029,-3.532018
574.462328,-3.516819
576.404169,-3.501619
578.352574,-3.486424
580.307565,-3.471229
582.269164,-3.456037
584.237394,-3.440847
586.212278,-3.425658
588.193837,-3.410473
590.182094,-3.395290
592.177072,-3.380108
594.178794,-3.364928
596.187281,-3.349751
598.202559,-3.334576
600.224648,-3.319403
602.253573,-3.304231
604.289356,-3.289064
606.332020,-3.273896
608.381589,-3.258732
610.438087,-3.243570
612.501536,-3.228409
614.571959,-3.213251
616.649382,-3.198095
618.733827,-3.182941
620.825317,-3.167789
622.923878,-3.152640
625.029532,-3.137493
627.142304,-3.122348
629.262218,-3.107205
631.389297,-3.089646
633.523567,-3.070801
635.665051,-3.051960
637.813774,-3.033119
639.969760,-3.014280
642.133035,-2.995443
644.303621,-2.976608
646.481545,-2.957773
648.666830,-2.938940
650.859503,-2.920109
653.059587,-2.901280
655.267109,-2.882453
657.482092,-2.863626
659.704562,-2.844801
661.934546,-2.825979
664.172067,-2.807157
666.417151,-2.788338
668.669825,-2.769520
670.930113,-2.750702
673.198041,-2.731888
675.473636,-2.713074
677.756923,-2.694263
680.047928,-2.675453
682.346677,-2.656645
684.653197,-2.637838
686.967513,-2.619032
689.289653,-2.600229
691.619642,-2.581427
693.957507,-2.562627
696.303274,-2.543828
698.656971,-2.525030
701.018624,-2.506236
703.388260,-2.487442
705.765906,-2.468649
708.151589,-2.449859
710.545337,-2.431070
712.947175,-2.412283
715.357133,-2.393497
717.775237,-2.374713
720.201515,-2.355932
722.635995,-2.337150
725.078704,-2.318372
727.529669,-2.299595
729.988920,-2.280818
732.456484,-2.262045
734.932388,-2.243272
737.416662,-2.224502
739.909333,-2.205733
742.410431,-2.186964
744.919982,-2.168199
747.438017,-2.149434
749.964564,-2.130673
752.499650,-2.111912
755.043306,-2.093153
757.595561,-2.074395
760.156442,-2.055639
762.725980,-2.036886
765.304204,-2.018134
767.891143,-1.999382
770.486827,-1.980634
773.091285,-1.961886
775.704546,-1.943140
778.326641,-1.924397
780.957599,-1.905654
783.597451,-1.886913
786.246226,-1.868174
788.903955,-1.849437
791.570668,-1.830702
794.246395,-1.811967
796.931166,-1.793235
799.625013,-1.774505
802.327966,-1.748729
805.040055,-1.721817
807.761312,-1.694904
810.491768,-1.667992
813.231454,-1.641081
815.980400,-1.614170
818.738638,-1.587259
821.506200,-1.560348
824.283118,-1.533438
827.069422,-1.506527
829.865144,-1.479618
832.670317,-1.452708
835.484972,-1.425799
838.309141,-1.398889
841.142857,-1.371980
843.986151,-1.345072
846.839057,-1.318164
849.701606,-1.291255
852.573832,-1.264348
855.455766,-1.237440
858.347442,-1.210533
861.248893,-1.183627
864.160151,-1.156720
867.081251,-1.129814
870.012224,-1.102907
872.953105,-1.076002
875.903927,-1.049097
878.864723,-1.022191
881.835528,-0.995286
884.816375,-0.968381
887.807298,-0.941477
890.808331,-0.914573
893.819509,-0.887669
896.840865,-0.860765
899.872434,-0.833862
902.914251,-0.806959
905.966350,-0.780057
909.028765,-0.753154
912.101533,-0.726252
915.184687,-0.699350
918.278264,-0.672449
921.382297,-0.645547
924.496823,-0.618646
927.621877,-0.591746
930.757494,-0.564845
933.903711,-0.537945
937.060563,-0.511045
940.228086,-0.484145
943.406316,-0.457246
946.595289,-0.430346
949.795041,-0.403448
953.005610,-0.376549
956.227032,-0.349651
959.459342,-0.322754
962.702579,-0.295855
965.956779,-0.268959
969.221979,-0.242062
972.498216,-0.215164
975.785528,-0.188268
979.083952,-0.161371
982.393525,-0.134476
985.714286,-0.107580
989.046272,-0.080685
992.389521,-0.053790
995.744070,-0.026894
999.109960,0.000000
1002.487227,-0.040969
1005.875909,-0.089910
1009.276047,-0.138293
1012.687678,-0.186125
1016.110841,-0.233405
1019.545576,-0.280138
1022.991921,-0.326328
1026.449915,-0.371976
1029.919599,-0.417087
1033.401010,-0.461664
1036.894190,-0.505711
1040.399178,-0.549231
1043.916014,-0.592227
1047.444738,-0.634704
1050.985389,-0.676666
1054.538010,-0.718116
1058.102638,-0.759059
1061.679317,-0.799496
1065.268085,-0.839435
1068.868985,-0.878878
1072.482056,-0.917829
1076.107341,-0.956294
1079.744880,-0.994275
1083.394715,-1.031778
1087.056888,-1.068807
1090.731439,-1.105366
1094.418412,-1.141460
1098.117848,-1.177093
1101.829789,-1.212270
1105.554277,-1.246996
1109.291355,-1.281274
1113.041065,-1.315110
1116.803450,-1.348510
1120.578554,-1.381476
1124.366418,-1.414014
1128.167086,-1.446128
1131.980601,-1.477824
1135.807007,-1.509107
1139.646348,-1.539980
1143.498667,-1.570451
1147.364007,-1.600522
1151.242413,-1.630199
1155.133930,-1.659488
1159.038601,-1.688392
1162.956470,-1.716916
1166.887583,-1.745067
1170.831985,-1.772848
1174.789719,-1.800265
1178.760832,-1.827323
1182.745368,-1.854025
1186.743374,-1.880380
1190.754893,-1.906389
1194.779972,-1.932060
1198.818658,-1.957395
1202.870995,-1.982401
1206.937030,-2.007084
1211.016810,-2.031445
1215.110380,-2.055494
1219.217788,-2.079231
1223.339080,-2.102663
1227.474303,-2.125797
1231.623504,-2.148635
1235.786731,-2.171182
1239.964030,-2.193446
1244.155450,-2.215428
1248.361038,-2.237135
1252.580842,-2.246737
1256.814911,-2.248546
1261.063291,-2.250097
1265.326032,-2.251391
1269.603183,-2.252434
1273.894791,-2.253231
1278.200906,-2.253787
1282.521578,-2.254107
1286.856854,-2.254193
1291.206784,-2.254052
1295.571419,-2.253688
1299.950807,-2.253106
1304.344999,-2.252309
1308.754044,-2.251304
1313.177993,-2.250092
1317.616897,-2.248680
1322.070805,-2.247071
1326.539768,-2.245272
1331.023838,-2.243283
1335.523065,-2.241112
1340.037501,-2.238761
1344.567197,-2.236235
1349.112204,-2.233538
1353.672575,-2.230674
1358.248361,-2.227647
1362.839614,-2.224462
1367.446388,-2.221122
1372.068733,-2.217632
1376.706703,-2.213994
1381.360351,-2.210214
1386.029730,-2.206295
1390.714892,-2.202242
1395.415891,-2.198056
1400.132781,-2.193743
1404.865616,-2.189306
1409.614448,-2.184751
1414.379333,-2.180077
1419.160325,-2.175290
1423.957478,-2.170396
1428.770846,-2.165395
