frequency,raw
27.745289,-3.233614
27.839076,-3.248413
27.933179,-3.263217
28.027601,-3.278022
28.122342,-3.292831
28.217404,-3.307641
28.312786,-3.322457
28.408491,-3.337275
28.504520,-3.352094
28.600873,-3.366918
28.697552,-3.381745
28.794557,-3.396575
28.891891,-3.411408
28.989553,-3.426245
29.087546,-3.441084
29.185870,-3.455925
29.284526,-3.470771
29.383516,-3.485620
29.482840,-3.500472
29.582501,-3.515326
29.682498,-3.530184
29.782833,-3.545045
29.883507,-3.559909
29.984521,-3.574778
30.085877,-3.589649
30.187576,-3.604522
30.289618,-3.619400
30.392005,-3.634280
30.494739,-3.649163
30.597819,-3.664050
30.701248,-3.678940
30.805027,-3.693833
30.909156,-3.708730
31.013638,-3.723629
31.118473,-3.738533
31.223662,-3.753439
31.329206,-3.768350
31.435107,-3.783262
31.541367,-3.796925
31.647985,-3.808624
31.754964,-3.820324
31.862305,-3.832028
31.970008,-3.843735
32.078076,-3.855444
32.186508,-3.867158
32.295308,-3.878872
32.404475,-3.890591
32.514011,-3.902312
32.623917,-3.914038
32.734195,-3.925766
32.844845,-3.937496
32.955870,-3.949230
33.067270,-3.960966
33.179046,-3.972707
33.291201,-3.984450
33.403734,-3.996196
33.516648,-4.007944
33.629943,-4.019697
33.743622,-4.031452
33.857685,-4.043210
33.972133,-4.054971
34.086968,-4.066736
34.202191,-4.078505
34.317804,-4.090275
34.433808,-4.102049
34.550204,-4.113825
34.666993,-4.125606
34.784177,-4.137389
34.901757,-4.149176
35.019734,-4.160966
35.138111,-4.172758
35.256887,-4.184554
35.376065,-4.196354
35.495646,-4.208156
35.615631,-4.219963
35.736022,-4.231770
35.856819,-4.243583
35.978025,-4.255399
36.099641,-4.267217
36.221668,-4.279039
36.344107,-4.290864
36.466960,-4.302693
36.590228,-4.314525
36.713913,-4.326360
36.838017,-4.338198
36.962539,-4.350039
37.087483,-4.361884
37.212849,-4.373732
37.338638,-4.385584
37.464853,-4.397439
37.591495,-4.409297
37.718564,-4.421159
37.846064,-4.433024
37.973994,-4.444892
38.102356,-4.456765
38.231153,-4.468639
38.360384,-4.480519
38.490053,-4.492400
38.620160,-4.504286
38.750707,-4.516174
38.881695,-4.528066
39.013126,-4.539962
39.145001,-4.551862
39.277322,-4.563764
39.410090,-4.575670
39.543307,-4.587580
39.676974,-4.599493
39.811093,-4.611410
39.945666,-4.623330
40.080693,-4.633595
40.216177,-4.642743
40.352119,-4.651894
40.488520,-4.661050
40.625382,-4.670208
40.762707,-4.679370
40.900496,-4.688534
41.038751,-4.697702
41.177474,-4.706872
41.316665,-4.716046
41.456327,-4.725223
41.596460,-4.734404
41.737068,-4.743587
41.878151,-4.752773
42.019710,-4.761963
42.161748,-4.771156
42.304267,-4.780351
42.447267,-4.789551
42.590750,-4.798754
42.734719,-4.807960
42.879174,-4.817169
43.024117,-4.826382
43.169551,-4.835597
43.315476,-4.844816
43.461894,-4.854038
43.608807,-4.863264
43.756217,-4.872492
43.904125,-4.881724
44.052533,-4.890959
44.201443,-4.900198
44.350856,-4.909440
44.500774,-4.918685
44.651199,-4.927934
44.802132,-4.937186
44.953576,-4.946441
45.105531,-4.955701
45.258000,-4.964962
45.410985,-4.974228
45.564486,-4.983497
45.718507,-4.992769
45.873048,-5.002045
46.028111,-5.011324
46.183699,-5.020607
46.339813,-5.029892
46.496454,-5.039181
46.653625,-5.048474
46.811327,-5.057770
46.969562,-5.067071
47.128332,-5.076374
47.287639,-5.085680
47.447484,-5.094991
47.607870,-5.104303
47.768798,-5.113621
47.930269,-5.122943
48.092287,-5.132266
48.254852,-5.141594
48.417967,-5.150925
48.581633,-5.160260
48.745852,-5.169599
48.910626,-5.178941
49.075958,-5.188287
49.241848,-5.197636
49.408299,-5.206989
49.575313,-5.216345
49.742891,-5.225705
49.911036,-5.235069
50.079749,-5.243280
50.249032,-5.250201
50.418888,-5.257127
50.589317,-5.264055
50.760323,-5.270988
50.931907,-5.277921
51.104071,-5.284859
51.276817,-5.291800
51.450146,-5.298745
51.624062,-5.305693
51.798566,-5.312643
51.973659,-5.319597
52.149344,-5.326555
52.325623,-5.333515
52.502499,-5.340479
52.679971,-5.347446
52.858044,-5.354416
53.036719,-5.361390
53.215998,-5.368367
53.395882,-5.375347
53.576375,-5.382330
53.757478,-5.389317
53.939193,-5.396307
54.121523,-5.403300
54.304468,-5.410297
54.488032,-5.417297
54.672217,-5.424301
54.857024,-5.431307
55.042456,-5.438318
55.228514,-5.445331
55.415202,-5.452349
55.602521,-5.459369
55.790473,-5.466392
55.979060,-5.473419
56.168284,-5.480450
56.358149,-5.487483
56.548655,-5.494521
56.739805,-5.501562
56.931601,-5.508606
57.124045,-5.515654
57.317140,-5.522705
57.510888,-5.529760
57.705291,-5.536818
57.900350,-5.543880
58.096070,-5.550945
58.292450,-5.558013
58.489495,-5.565086
58.687205,-5.572161
58.885584,-5.579240
59.084634,-5.586323
59.284356,-5.593409
59.484754,-5.600499
59.685829,-5.607592
59.887583,-5.614690
60.090020,-5.621790
60.293140,-5.628894
60.496948,-5.636002
60.701444,-5.643114
60.906632,-5.650228
61.112513,-5.657347
61.319090,-5.664469
61.526365,-5.671595
61.734342,-5.678725
61.943021,-5.685857
62.152405,-5.692995
62.362497,-5.700135
62.573300,-5.707279
62.784815,-5.714427
62.997045,-5.721578
63.209992,-5.725786
63.423659,-5.729955
63.638049,-5.734127
63.853163,-5.738303
64.069004,-5.742481
64.285575,-5.746664
64.502878,-5.750847
64.720915,-5.755037
64.939690,-5.759228
65.159204,-5.763423
65.379460,-5.767622
65.600461,-5.771823
65.822208,-5.776028
66.044705,-5.780237
66.267955,-5.784447
66.491959,-5.788663
66.716720,-5.792881
66.942241,-5.797103
67.168524,-5.801328
67.395572,-5.805556
67.623388,-5.809787
67.851973,-5.814023
68.081332,-5.818261
68.311465,-5.822504
68.542377,-5.826748
68.774069,-5.830997
69.006544,-5.835249
69.239805,-5.839505
69.473855,-5.843764
69.708696,-5.848026
69.944330,-5.852292
70.180761,-5.856562
70.417992,-5.860834
70.656024,-5.865111
70.894861,-5.869389
71.134505,-5.873673
71.374959,-5.877960
71.616226,-5.882250
71.858309,-5.886544
72.101210,-5.890841
72.344932,-5.895142
72.589477,-5.899447
72.834850,-5.903754
73.081052,-5.908066
73.328086,-5.912381
73.575955,-5.916699
73.824662,-5.921021
74.074209,-5.925348
74.324601,-5.929676
74.575838,-5.934010
74.827925,-5.938346
75.080864,-5.942687
75.334658,-5.947031
75.589310,-5.951378
75.844823,-5.955729
76.101199,-5.960084
76.358442,-5.964442
76.616555,-5.968805
76.875540,-5.973170
77.135400,-5.977541
77.396139,-5.981914
77.657759,-5.986291
77.920264,-5.990671
78.183656,-5.995056
78.447938,-5.999443
78.713114,-6.003836
78.979186,-6.008231
79.246157,-6.012631
79.514031,-6.017034
79.782811,-6.021440
80.052498,-6.025354
80.323098,-6.027206
80.594612,-6.029062
80.867044,-6.030921
81.140397,-6.032784
81.414674,-6.034650
81.689878,-6.036519
81.966012,-6.038393
82.243080,-6.040269
82.521084,-6.042149
82.800028,-6.044032
83.079915,-6.045919
83.360748,-6.047810
83.642530,-6.049704
83.925265,-6.051601
84.208956,-6.053502
84.493605,-6.055406
84.779217,-6.057314
85.065794,-6.059226
85.353340,-6.061140
85.641857,-6.063060
85.931350,-6.064982
86.221822,-6.066908
86.513276,-6.068837
86.805714,-6.070770
87.099142,-6.072706
87.393561,-6.074646
87.688975,-6.076590
87.985388,-6.078538
88.282803,-6.080488
88.581223,-6.082443
88.880652,-6.084401
89.181093,-6.086363
89.482550,-6.088329
89.785025,-6.090298
90.088523,-6.092271
90.393047,-6.094248
90.698601,-6.096228
91.005187,-6.098213
91.312810,-6.100200
91.621472,-6.102192
91.931178,-6.104187
92.241930,-6.106186
92.553734,-6.108189
92.866591,-6.110195
93.180505,-6.112206
93.495481,-6.114220
93.811522,-6.116237
94.128630,-6.118259
94.446811,-6.120284
94.766067,-6.122314
95.086403,-6.124346
95.407821,-6.126384
95.730326,-6.128424
96.053921,-6.130469
96.378609,-6.132517
96.704396,-6.134569
97.031283,-6.136626
97.359275,-6.138686
97.688377,-6.140749
98.018590,-6.142818
98.349920,-6.144889
98.682370,-6.146965
99.015943,-6.149044
99.350645,-6.151128
99.686477,-6.153215
100.023445,-6.155134
100.361552,-6.154743
100.700801,-6.154356
101.041198,-6.153971
101.382745,-6.153590
101.725447,-6.153212
102.069307,-6.152838
102.414329,-6.152466
102.760518,-6.152099
103.107876,-6.151734
103.456409,-6.151372
103.806121,-6.151015
104.157014,-6.150661
104.509093,-6.150309
104.862363,-6.149962
105.216826,-6.149618
105.572488,-6.149277
105.929352,-6.148940
106.287423,-6.148606
106.646704,-6.148276
107.007199,-6.147949
107.368913,-6.147625
107.731849,-6.147305
108.096012,-6.146988
108.461407,-6.146675
108.828036,-6.146365
109.195905,-6.146059
109.565017,-6.145756
109.935377,-6.145457
110.306989,-6.145162
110.679857,-6.144869
111.053985,-6.144581
111.429378,-6.144296
111.806040,-6.144014
112.183975,-6.143737
112.563188,-6.143462
112.943683,-6.143191
113.325464,-6.142924
113.708535,-6.142660
114.092901,-6.142400
114.478566,-6.142143
114.865536,-6.141890
115.253813,-6.141641
115.643402,-6.141395
116.034309,-6.141154
116.426537,-6.140914
116.820091,-6.140680
117.214975,-6.140449
117.611193,-6.140221
118.008752,-6.139998
118.407654,-6.139778
118.807904,-6.139561
119.209508,-6.139348
119.612469,-6.139139
120.016792,-6.138934
120.422482,-6.138732
120.829543,-6.138534
121.237980,-6.138340
121.647798,-6.138150
122.059001,-6.137963
122.471594,-6.137780
122.885581,-6.137601
123.300969,-6.137426
123.717760,-6.137254
124.135960,-6.137087
124.555574,-6.136922
124.976606,-6.136762
125.399061,-6.133782
125.822944,-6.130639
126.248261,-6.127500
126.675015,-6.124364
127.103211,-6.121231
127.532855,-6.118101
127.963951,-6.114974
128.396504,-6.111850
128.830520,-6.108730
129.266003,-6.105613
129.702957,-6.102498
130.141389,-6.099388
130.581303,-6.096280
131.022704,-6.093175
131.465596,-6.090074
131.909986,-6.086976
132.355878,-6.083881
132.803278,-6.080790
133.252189,-6.077701
133.702618,-6.074616
134.154570,-6.071534
134.608050,-6.068456
135.063062,-6.065380
135.519612,-6.062308
135.977706,-6.059240
136.437348,-6.056174
136.898544,-6.053111
137.361298,-6.050052
137.825617,-6.046996
138.291506,-6.043945
138.758969,-6.040895
139.228013,-6.037850
139.698642,-6.034808
140.170862,-6.031769
140.644678,-6.028733
141.120096,-6.025701
141.597120,-6.022671
142.075758,-6.019647
142.556013,-6.016624
143.037892,-6.013605
143.521399,-6.010589
144.006541,-6.007577
144.493323,-6.004569
144.981750,-6.001564
145.471828,-5.998562
145.963563,-5.995563
146.456960,-5.992568
146.952025,-5.989577
147.448763,-5.986588
147.947181,-5.983604
148.447283,-5.980623
148.949076,-5.977645
149.452564,-5.974671
149.957755,-5.971700
150.464654,-5.968733
150.973266,-5.965769
151.483597,-5.962808
151.995653,-5.959852
152.509440,-5.956898
153.024964,-5.953949
153.542231,-5.951003
154.061246,-5.948060
154.582015,-5.945121
155.104545,-5.942186
155.628841,-5.939254
156.154909,-5.936325
156.682756,-5.933400
157.212387,-5.930479
157.743808,-5.927562
158.277026,-5.924647
158.812046,-5.921737
159.348874,-5.918829
159.887517,-5.915927
160.427981,-5.912106
160.970272,-5.908044
161.514396,-5.903987
162.060359,-5.899933
162.608167,-5.895881
163.157828,-5.891835
163.709346,-5.887789
164.262729,-5.883749
164.817982,-5.879710
165.375112,-5.875676
165.934126,-5.871646
166.495029,-5.867618
167.057828,-5.863593
167.622529,-5.859572
168.189140,-5.855555
168.757665,-5.851540
169.328113,-5.847529
169.900488,-5.843522
170.474799,-5.839518
171.051050,-5.835517
171.629250,-5.831520
172.209404,-5.827525
172.791519,-5.823534
173.375602,-5.819547
173.961660,-5.815564
174.549698,-5.811584
175.139724,-5.807606
175.731745,-5.803633
176.325766,-5.799663
176.921796,-5.795697
177.519840,-5.791733
178.119906,-5.787774
178.722001,-5.783818
179.326130,-5.779865
179.932302,-5.775916
180.540523,-5.771971
181.150799,-5.768028
181.763139,-5.764090
182.377548,-5.760154
182.994035,-5.756223
183.612605,-5.752295
184.233266,-5.748371
184.856025,-5.744449
185.480890,-5.740533
186.107866,-5.736619
186.736962,-5.732709
187.368184,-5.728802
188.001540,-5.724899
188.637037,-5.720999
189.274682,-5.717104
189.914483,-5.713212
190.556446,-5.709323
191.200580,-5.705438
191.846890,-5.701557
192.495385,-5.697679
193.146073,-5.693805
193.798960,-5.689935
194.454054,-5.686068
195.111362,-5.682205
195.770892,-5.678346
196.432652,-5.674490
197.096648,-5.670638
197.762889,-5.666790
198.431382,-5.662945
199.102135,-5.659104
199.775155,-5.655267
200.450450,-5.649727
201.128028,-5.643338
201.807896,-5.636951
202.490062,-5.630567
203.174534,-5.624186
203.861320,-5.617808
204.550427,-5.611433
205.241864,-5.605061
205.935638,-5.598692
206.631757,-5.592326
207.330230,-5.585963
208.031063,-5.579604
208.734265,-5.573245
209.439845,-5.566893
210.147809,-5.560542
210.858166,-5.554193
211.570925,-5.547849
212.286093,-5.541507
213.003679,-5.535169
213.723690,-5.528834
214.446135,-5.522500
215.171022,-5.516171
215.898359,-5.509844
216.628155,-5.503521
217.360418,-5.497201
218.095156,-5.490883
218.832377,-5.484569
219.572091,-5.478258
220.314305,-5.471950
221.059028,-5.465646
221.806269,-5.459344
222.556035,-5.453046
223.308336,-5.446751
224.063179,-5.440458
224.820575,-5.434170
225.580530,-5.427883
226.343054,-5.421600
227.108156,-5.415321
227.875844,-5.409044
228.646127,-5.402771
229.419014,-5.396500
230.194514,-5.390235
230.972635,-5.383971
231.753386,-5.377710
232.536776,-5.371453
233.322814,-5.365198
234.111510,-5.358948
234.902871,-5.352701
235.696907,-5.346456
236.493628,-5.340216
237.293042,-5.333977
238.095157,-5.327742
238.899985,-5.321511
239.707532,-5.315282
240.517810,-5.309058
241.330826,-5.302836
242.146591,-5.296618
242.965113,-5.290403
243.786402,-5.284191
244.610467,-5.277983
245.437318,-5.271778
246.266964,-5.265576
247.099414,-5.259378
247.934678,-5.253183
248.772765,-5.246990
249.613686,-5.240803
250.457449,-5.233459
251.304064,-5.225138
252.153541,-5.216820
253.005889,-5.208504
253.861119,-5.200191
254.719240,-5.191880
255.580261,-5.183572
256.444192,-5.175266
257.311044,-5.166962
258.180827,-5.158661
259.053549,-5.150362
259.929221,-5.142066
260.807854,-5.133773
261.689456,-5.125481
262.574038,-5.117192
263.461611,-5.108905
264.352184,-5.100621
265.245767,-5.092340
266.142371,-5.084061
267.042005,-5.075784
267.944681,-5.067510
268.850408,-5.059239
269.759196,-5.050970
270.671056,-5.042703
271.585999,-5.034439
272.504035,-5.026178
273.425173,-5.017917
274.349426,-5.009662
275.276802,-5.001407
276.207314,-4.993155
277.140970,-4.984906
278.077783,-4.976659
279.017763,-4.968416
279.960920,-4.960174
280.907265,-4.951935
281.856809,-4.943699
282.809562,-4.935464
283.765536,-4.927233
284.724742,-4.919005
285.687190,-4.910779
286.652891,-4.902555
287.621857,-4.894333
288.594098,-4.886115
289.569626,-4.877900
290.548451,-4.869685
291.530585,-4.861475
292.516038,-4.853266
293.504823,-4.845061
294.496950,-4.836858
295.492431,-4.828657
296.491277,-4.820460
297.493499,-4.812264
298.499109,-4.804072
299.508118,-4.795882
300.520538,-4.787694
301.536380,-4.779510
302.555656,-4.771327
303.578378,-4.763148
304.604556,-4.754971
305.634204,-4.746797
306.667331,-4.738626
307.703951,-4.730456
308.744076,-4.722291
309.787716,-4.714127
310.834883,-4.705966
311.885591,-4.697808
312.939850,-4.689653
313.997673,-4.681500
315.059072,-4.673239
316.124058,-4.663086
317.192644,-4.652935
318.264843,-4.642788
319.340666,-4.632642
320.420125,-4.622499
321.503233,-4.612357
322.590003,-4.602218
323.680446,-4.592081
324.774575,-4.581946
325.872402,-4.571814
326.973941,-4.561683
328.079203,-4.551555
329.188201,-4.541429
330.300948,-4.531305
331.417456,-4.521184
332.537738,-4.511064
333.661807,-4.500946
334.789676,-4.490832
335.921357,-4.480719
337.056864,-4.470609
338.196209,-4.460500
339.339405,-4.450395
340.486466,-4.440291
341.637404,-4.430190
342.792233,-4.420091
343.950965,-4.409994
345.113614,-4.399899
346.280193,-4.389807
347.450715,-4.379716
348.625194,-4.369628
349.803644,-4.359542
350.986076,-4.349459
352.172506,-4.339378
353.362946,-4.329300
354.557410,-4.319223
355.755912,-4.309149
356.958465,-4.299077
358.165083,-4.289007
359.375779,-4.278939
360.590568,-4.268874
361.809464,-4.258812
363.032479,-4.248751
364.259629,-4.238692
365.490927,-4.228637
366.726387,-4.218583
367.966023,-4.208532
369.209850,-4.198484
370.457881,-4.188437
371.710130,-4.178392
372.966613,-4.168351
374.227343,-4.158311
375.492334,-4.148274
376.761602,-4.138239
378.035160,-4.128207
379.313023,-4.118177
380.595205,-4.108149
381.881722,-4.098124
383.172587,-4.088100
384.467816,-4.078079
385.767423,-4.068061
387.071423,-4.058045
388.379831,-4.048032
389.692662,-4.038020
391.009931,-4.028012
392.331652,-4.018006
393.657841,-4.008002
394.988513,-3.998000
396.323683,-3.988001
397.663366,-3.978004
399.007578,-3.968011
400.356333,-3.957683
401.709648,-3.946425
403.067537,-3.935168
404.430016,-3.923913
405.797101,-3.912660
407.168807,-3.901408
408.545150,-3.890158
409.926145,-3.878909
411.311808,-3.867662
412.702156,-3.856418
414.097203,-3.845174
415.496965,-3.833933
416.901459,-3.822692
418.310701,-3.811454
419.724706,-3.800217
421.143492,-3.788982
422.567073,-3.777748
423.995466,-3.766517
425.428687,-3.755286
426.866753,-3.744058
428.309680,-3.732831
429.757485,-3.721607
431.210184,-3.710383
432.667793,-3.699161
434.130329,-3.687941
435.597809,-3.676723
437.070250,-3.665506
438.547668,-3.654291
440.030080,-3.643077
441.517502,-3.631866
443.009953,-3.620656
444.507449,-3.609448
446.010006,-3.598241
447.517643,-3.587037
449.030376,-3.575834
450.548222,-3.564632
452.071199,-3.553432
453.599325,-3.542235
455.132615,-3.531039
456.671089,-3.519845
458.214763,-3.508652
459.763655,-3.497461
461.317783,-3.486271
462.877164,-3.475084
464.441816,-3.463897
466.011757,-3.452713
467.587006,-3.441531
469.167578,-3.430350
470.753494,-3.419172
472.344770,-3.407994
473.941426,-3.396819
475.543478,-3.385645
477.150946,-3.374473
478.763848,-3.363304
480.382202,-3.352135
482.006026,-3.340969
483.635339,-3.329803
485.270160,-3.318640
486.910506,-3.307478
488.556398,-3.296319
490.207853,-3.285161
491.864891,-3.274006
493.527529,-3.262851
495.195788,-3.251698
496.869687,-3.240548
498.549243,-3.229399
500.234477,-3.218075
501.925407,-3.205658
503.622053,-3.193241
505.324434,-3.180827
507.032570,-3.168412
508.746480,-3.156002
510.466183,-3.143591
512.191699,-3.131181
513.923048,-3.118773
515.660250,-3.106367
517.403323,-3.093961
519.152289,-3.081558
520.907167,-3.069155
522.667977,-3.056755
524.434738,-3.044354
526.207472,-3.031956
527.986198,-3.019559
529.770937,-3.007163
531.561709,-2.994769
533.358534,-2.982376
535.161433,-2.969984
536.970426,-2.957594
538.785533,-2.945204
540.606777,-2.932818
542.434177,-2.920431
544.267754,-2.908046
546.107529,-2.895664
547.953522,-2.883280
549.805756,-2.870900
551.664251,-2.858521
553.529028,-2.846143
555.400109,-2.833767
557.277514,-2.821391
559.161266,-2.809018
561.051385,-2.796645
562.947893,-2.784274
564.850812,-2.771906
566.760163,-2.759537
568.675969,-2.747170
570.598250,-2.734804
572.527029,-2.722440
574.462328,-2.710078
576.404169,-2.697717
578.352574,-2.685358
580.307565,-2.672999
582.269164,-2.660642
584.237394,-2.648286
586.212278,-2.635932
588.193837,-2.623580
590.182094,-2.611228
592.177072,-2.598878
594.178794,-2.586530
596.187281,-2.574182
598.202559,-2.561837
600.224648,-2.549493
602.253573,-2.537150
604.289356,-2.524809
606.332020,-2.512469
608.381589,-2.500130
610.438087,-2.487793
612.501536,-2.475457
614.571959,-2.463123
616.649382,-2.450790
618.733827,-2.438459
620.825317,-2.426128
622.923878,-2.413800
625.029532,-2.401473
627.142304,-2.389148
629.262218,-2.376824
631.389297,-2.362888
633.523567,-2.348097
635.665051,-2.333307
637.813774,-2.318518
639.969760,-2.303729
642.133035,-2.288942
644.303621,-2.274157
646.481545,-2.259372
648.666830,-2.244587
650.859503,-2.229805
653.059587,-2.215022
655.267109,-2.200243
657.482092,-2.185463
659.704562,-2.170684
661.934546,-2.155907
664.172067,-2.141130
666.417151,-2.126355
668.669825,-2.111581
670.930113,-2.096807
673.198041,-2.082035
675.473636,-2.067264
677.756923,-2.052494
680.047928,-2.037725
682.346677,-2.022957
684.653197,-2.008191
686.967513,-1.993425
689.289653,-1.978661
691.619642,-1.963897
693.957507,-1.949135
696.303274,-1.934374
698.656971,-1.919613
701.018624,-1.904854
703.388260,-1.890096
705.765906,-1.875339
708.151589,-1.860583
710.545337,-1.845828
712.947175,-1.831074
715.357133,-1.816322
717.775237,-1.801570
720.201515,-1.786820
722.635995,-1.772071
725.078704,-1.757323
727.529669,-1.742576
729.988920,-1.727830
732.456484,-1.713085
734.932388,-1.698341
737.416662,-1.683598
739.909333,-1.668857
742.410431,-1.654116
744.919982,-1.639377
747.438017,-1.624638
749.964564,-1.609902
752.499650,-1.595165
755.043306,-1.580430
757.595561,-1.565697
760.156442,-1.550963
762.725980,-1.536232
765.304204,-1.521502
767.891143,-1.506772
770.486827,-1.492045
773.091285,-1.477317
775.704546,-1.462591
778.326641,-1.447867
780.957599,-1.433142
783.597451,-1.418420
786.246226,-1.403698
788.903955,-1.388978
791.570668,-1.374260
794.246395,-1.359541
796.931166,-1.344824
799.625013,-1.330108
802.327966,-1.310696
805.040055,-1.290525
807.761312,-1.270354
810.491768,-1.250184
813.231454,-1.230015
815.980400,-1.209845
818.738638,-1.189675
821.506200,-1.169506
824.283118,-1.149337
827.069422,-1.129168
829.865144,-1.108999
832.670317,-1.088831
835.484972,-1.068662
838.309141,-1.048494
841.142857,-1.028326
843.986151,-1.008157
846.839057,-0.987991
849.701606,-0.967822
852.573832,-0.947655
855.455766,-0.927488
858.347442,-0.907320
861.248893,-0.887154
864.160151,-0.866987
867.081251,-0.846821
870.012224,-0.826655
872.953105,-0.806489
875.903927,-0.786324
878.864723,-0.766157
881.835528,-0.745992
884.816375,-0.725826
887.807298,-0.705662
890.808331,-0.685496
893.819509,-0.665332
896.840865,-0.645167
899.872434,-0.625002
902.914251,-0.604839
905.966350,-0.584675
909.028765,-0.564510
912.101533,-0.544348
915.184687,-0.524183
918.278264,-0.504021
921.382297,-0.483857
924.496823,-0.463695
927.621877,-0.443533
930.757494,-0.423369
933.903711,-0.403207
937.060563,-0.383045
940.228086,-0.362883
943.406316,-0.342722
946.595289,-0.322559
949.795041,-0.302398
953.005610,-0.282237
956.227032,-0.262076
959.459342,-0.241915
962.702579,-0.221754
965.956779,-0.201595
969.221979,-0.181435
972.498216,-0.161274
975.785528,-0.141115
979.083952,-0.120954
982.393525,-0.100795
985.714286,-0.080636
989.046272,-0.060477
992.389521,-0.040318
995.744070,-0.020158
999.109960,0.000000
1002.487227,-0.040969
1005.875909,-0.089910
1009.276047,-0.138293
1012.687678,-0.186125
1016.110841,-0.233405
1019.545576,-0.280138
1022.991921,-0.326328
1026.449915,-0.371976
1029.919599,-0.417087
1033.401010,-0.461664
1036.894190,-0.505711
1040.399178,-0.549231
1043.916014,-0.592227
1047.444738,-0.634704
1050.985389,-0.676666
1054.538010,-0.718116
1058.102638,-0.759059
1061.679317,-0.799496
1065.268085,-0.839435
1068.868985,-0.878878
1072.482056,-0.917829
1076.107341,-0.956294
1079.744880,-0.994275
1083.394715,-1.031778
1087.056888,-1.068807
1090.731439,-1.105366
1094.418412,-1.141460
1098.117848,-1.177093
1101.829789,-1.212270
1105.554277,-1.246996
1109.291355,-1.281274
1113.041065,-1.315110
1116.803450,-1.348510
1120.578554,-1.381476
1124.366418,-1.414014
1128.167086,-1.446128
1131.980601,-1.477824
1135.807007,-1.509107
1139.646348,-1.539980
1143.498667,-1.570451
1147.364007,-1.600522
1151.242413,-1.630199
1155.133930,-1.659488
1159.038601,-1.688392
1162.956470,-1.716916
1166.887583,-1.745067
1170.831985,-1.772848
1174.789719,-1.800265
1178.760832,-1.827323
1182.745368,-1.854025
1186.743374,-1.880380
1190.754893,-1.906389
1194.779972,-1.932060
1198.818658,-1.957395
1202.870995,-1.982401
1206.937030,-2.007084
1211.016810,-2.031445
1215.110380,-2.055494
1219.217788,-2.079231
1223.339080,-2.102663
1227.474303,-2.125797
1231.623504,-2.148635
1235.786731,-2.171182
1239.964030,-2.193446
1244.155450,-2.215428
1248.361038,-2.237135
1252.580842,-2.246737
1256.814911,-2.248546
1261.063291,-2.250097
1265.326032,-2.251391
1269.603183,-2.252434
1273.894791,-2.253231
1278.200906,-2.253787
1282.521578,-2.254107
1286.856854,-2.254193
1291.206784,-2.254052
1295.571419,-2.253688
1299.950807,-2.253106
1304.344999,-2.252309
1308.754044,-2.251304
1313.177993,-2.250092
1317.616897,-2.248680
1322.070805,-2.247071
1326.539768,-2.245272
1331.023838,-2.243283
1335.523065,-2.241112
1340.037501,-2.238761
1344.567197,-2.236235
1349.112204,-2.233538
1353.672575,-2.230674
1358.248361,-2.227647
1362.839614,-2.224462
1367.446388,-2.221122
1372.068733,-2.217632
1376.706703,-2.213994
1381.360351,-2.210214
1386.029730,-2.206295
1390.714892,-2.202242
1395.415891,-2.198056
1400.132781,-2.193743
1404.865616,-2.189306
1409.614448,-2.184751
