frequency,raw
39.811093,-4.136453
39.945666,-4.153355
40.080693,-4.168156
40.216177,-4.181544
40.352119,-4.194935
40.488520,-4.208332
40.625382,-4.221731
40.762707,-4.235135
40.900496,-4.248542
41.038751,-4.261955
41.177474,-4.275370
41.316665,-4.288789
41.456327,-4.302212
41.596460,-4.315640
41.737068,-4.329072
41.878151,-4.342508
42.019710,-4.355947
42.161748,-4.369391
42.304267,-4.382838
42.447267,-4.396291
42.590750,-4.409747
42.734719,-4.423207
42.879174,-4.436671
43.024117,-4.450140
43.169551,-4.463612
43.315476,-4.477089
43.461894,-4.490569
43.608807,-4.504055
43.756217,-4.517543
43.904125,-4.531037
44.052533,-4.544534
44.201443,-4.558036
44.350856,-4.571542
44.500774,-4.585051
44.651199,-4.598566
44.802132,-4.612085
44.953576,-4.625607
45.105531,-4.639135
45.258000,-4.652666
45.410985,-4.666202
45.564486,-4.679743
45.718507,-4.693286
45.873048,-4.706835
46.028111,-4.720388
46.183699,-4.733946
46.339813,-4.747507
46.496454,-4.761072
46.653625,-4.774643
46.811327,-4.788217
46.969562,-4.801797
47.128332,-4.815381
47.287639,-4.828969
47.447484,-4.842562
47.607870,-4.856157
47.768798,-4.869759
47.930269,-4.883366
48.092287,-4.896975
48.254852,-4.910590
48.417967,-4.924209
48.581633,-4.937833
48.745852,-4.951462
48.910626,-4.965094
49.075958,-4.978732
49.241848,-4.992373
49.408299,-5.006019
49.575313,-5.019671
49.742891,-5.033326
49.911036,-5.046987
50.079749,-5.059185
50.249032,-5.069750
50.418888,-5.080320
50.589317,-5.090892
50.760323,-5.101470
50.931907,-5.112050
51.104071,-5.122635
51.276817,-5.133224
51.450146,-5.143818
51.624062,-5.154415
51.798566,-5.165016
51.973659,-5.175621
52.149344,-5.186232
52.325623,-5.196845
52.502499,-5.207463
52.679971,-5.218084
52.858044,-5.228711
53.036719,-5.239341
53.215998,-5.249976
53.395882,-5.260614
53.576375,-5.271257
53.757478,-5.281904
53.939193,-5.292555
54.121523,-5.303211
54.304468,-5.313870
54.488032,-5.324534
54.672217,-5.335203
54.857024,-5.345875
55.042456,-5.356552
55.228514,-5.367232
55.415202,-5.377918
55.602521,-5.388608
55.790473,-5.399301
55.979060,-5.409999
56.168284,-5.420701
56.358149,-5.431408
56.548655,-5.442120
56.739805,-5.452835
56.931601,-5.463555
57.124045,-5.474279
57.317140,-5.485008
57.510888,-5.495741
57.705291,-5.506478
57.900350,-5.517220
58.096070,-5.527968
58.292450,-5.538717
58.489495,-5.549473
58.687205,-5.560232
58.885584,-5.570996
59.084634,-5.581765
59.284356,-5.592538
59.484754,-5.603316
59.685829,-5.614098
59.887583,-5.624885
60.090020,-5.635677
60.293140,-5.646472
60.496948,-5.657273
60.701444,-5.668077
60.906632,-5.678887
61.112513,-5.689701
61.319090,-5.700519
61.526365,-5.711343
61.734342,-5.722172
61.943021,-5.733003
62.152405,-5.743841
62.362497,-5.754682
62.573300,-5.765530
62.784815,-5.776381
62.997045,-5.787236
63.209992,-5.794360
63.423659,-5.801434
63.638049,-5.808514
63.853163,-5.815597
64.069004,-5.822684
64.285575,-5.829776
64.502878,-5.836870
64.720915,-5.843970
64.939690,-5.851074
65.159204,-5.858181
65.379460,-5.865294
65.600461,-5.872411
65.822208,-5.879531
66.044705,-5.886656
66.267955,-5.893784
66.491959,-5.900918
66.716720,-5.908055
66.942241,-5.915197
67.168524,-5.922343
67.395572,-5.929492
67.623388,-5.936647
67.851973,-5.943805
68.081332,-5.950968
68.311465,-5.958136
68.542377,-5.965307
68.774069,-5.972483
69.006544,-5.979664
69.239805,-5.986848
69.473855,-5.994038
69.708696,-6.001231
69.944330,-6.008429
70.180761,-6.015631
70.417992,-6.022837
70.656024,-6.030049
70.894861,-6.037263
71.134505,-6.044483
71.374959,-6.051707
71.616226,-6.058936
71.858309,-6.066169
72.101210,-6.073407
72.344932,-6.080649
72.589477,-6.087895
72.834850,-6.095146
73.081052,-6.102402
73.328086,-6.109662
73.575955,-6.116926
73.824662,-6.124195
74.074209,-6.131470
74.324601,-6.138747
74.575838,-6.146030
74.827925,-6.153317
75.080864,-6.160610
75.334658,-6.167907
75.589310,-6.175208
75.844823,-6.182513
76.101199,-6.189824
76.358442,-6.197139
76.616555,-6.204459
76.875540,-6.211784
77.135400,-6.219113
77.396139,-6.226447
77.657759,-6.233785
77.920264,-6.241128
78.183656,-6.248477
78.447938,-6.255829
78.713114,-6.263187
78.979186,-6.270548
79.246157,-6.277916
79.514031,-6.285288
79.782811,-6.292664
80.052498,-6.299415
80.323098,-6.303552
80.594612,-6.307695
80.867044,-6.311842
81.140397,-6.315993
81.414674,-6.320150
81.689878,-6.324308
81.966012,-6.328474
82.243080,-6.332643
82.521084,-6.336815
82.800028,-6.340993
83.079915,-6.345175
83.360748,-6.349361
83.642530,-6.353553
83.925265,-6.357747
84.208956,-6.361948
84.493605,-6.366151
84.779217,-6.370360
85.065794,-6.374574
85.353340,-6.378790
85.641857,-6.383013
85.931350,-6.387240
86.221822,-6.391471
86.513276,-6.395707
86.805714,-6.399947
87.099142,-6.404192
87.393561,-6.408441
87.688975,-6.412695
87.985388,-6.416955
88.282803,-6.421217
88.581223,-6.425485
88.880652,-6.429758
89.181093,-6.434035
89.482550,-6.438316
89.785025,-6.442602
90.088523,-6.446894
90.393047,-6.451190
90.698601,-6.455490
91.005187,-6.459796
91.312810,-6.464105
91.621472,-6.468420
91.931178,-6.472739
92.241930,-6.477063
92.553734,-6.481392
92.866591,-6.485725
93.180505,-6.490064
93.495481,-6.494407
93.811522,-6.498754
94.128630,-6.503107
94.446811,-6.507465
94.766067,-6.511827
95.086403,-6.516194
95.407821,-6.520566
95.730326,-6.524944
96.053921,-6.529325
96.378609,-6.533712
96.704396,-6.538103
97.031283,-6.542500
97.359275,-6.546902
97.688377,-6.551308
98.018590,-6.555719
98.349920,-6.560135
98.682370,-6.564557
99.015943,-6.568982
99.350645,-6.573414
99.686477,-6.577850
100.023445,-6.582072
100.361552,-6.583367
100.700801,-6.584665
101.041198,-6.585967
101.382745,-6.587274
101.725447,-6.588585
102.069307,-6.589901
102.414329,-6.591220
102.760518,-6.592544
103.107876,-6.593871
103.456409,-6.595203
103.806121,-6.596540
104.157014,-6.597881
104.509093,-6.599225
104.862363,-6.600575
105.216826,-6.601928
105.572488,-6.603286
105.929352,-6.604649
106.287423,-6.606016
106.646704,-6.607387
107.007199,-6.608762
107.368913,-6.610142
107.731849,-6.611526
108.096012,-6.612914
108.461407,-6.614308
108.828036,-6.615704
109.195905,-6.617106
109.565017,-6.618512
109.935377,-6.619923
110.306989,-6.621339
110.679857,-6.622758
111.053985,-6.624182
111.429378,-6.625611
111.806040,-6.627044
112.183975,-6.628482
112.563188,-6.629923
112.943683,-6.631370
113.325464,-6.632821
113.708535,-6.634276
114.092901,-6.635737
114.478566,-6.637201
114.865536,-6.638671
115.253813,-6.640145
115.643402,-6.641622
116.034309,-6.643107
116.426537,-6.644593
116.820091,-6.646086
117.214975,-6.647583
117.611193,-6.649084
118.008752,-6.650591
118.407654,-6.652102
118.807904,-6.653617
119.209508,-6.655137
119.612469,-6.656662
120.016792,-6.658192
120.422482,-6.659726
120.829543,-6.661265
121.237980,-6.662809
121.647798,-6.664358
122.059001,-6.665911
122.471594,-6.667469
122.885581,-6.669032
123.300969,-6.670600
123.717760,-6.672172
124.135960,-6.673750
124.555574,-6.675331
124.976606,-6.676918
125.399061,-6.674931
125.822944,-6.672737
126.248261,-6.670547
126.675015,-6.668361
127.103211,-6.666179
127.532855,-6.664001
127.963951,-6.661827
128.396504,-6.659658
128.830520,-6.657492
129.266003,-6.655330
129.702957,-6.653172
130.141389,-6.651018
130.581303,-6.648868
131.022704,-6.646723
131.465596,-6.644581
131.909986,-6.642444
132.355878,-6.640310
132.803278,-6.638181
133.252189,-6.636057
133.702618,-6.633936
134.154570,-6.631818
134.608050,-6.629705
135.063062,-6.627596
135.519612,-6.625493
135.977706,-6.623392
136.437348,-6.621295
136.898544,-6.619203
137.361298,-6.617115
137.825617,-6.615032
138.291506,-6.612952
138.758969,-6.610877
139.228013,-6.608806
139.698642,-6.606739
140.170862,-6.604677
140.644678,-6.602618
141.120096,-6.600564
141.597120,-6.598514
142.075758,-6.596469
142.556013,-6.594428
143.037892,-6.592390
143.521399,-6.590357
144.006541,-6.588329
144.493323,-6.586305
144.981750,-6.584286
145.471828,-6.582270
145.963563,-6.580259
146.456960,-6.578252
146.952025,-6.576250
147.448763,-6.574252
147.947181,-6.572258
148.447283,-6.570269
148.949076,-6.568284
149.452564,-6.566304
149.957755,-6.564327
150.464654,-6.562355
150.973266,-6.560388
151.483597,-6.558425
151.995653,-6.556467
152.509440,-6.554513
153.024964,-6.552564
153.542231,-6.550619
154.061246,-6.548678
154.582015,-6.546743
155.104545,-6.544811
155.628841,-6.542884
156.154909,-6.540962
156.682756,-6.539044
157.212387,-6.537131
157.743808,-6.535222
158.277026,-6.533318
158.812046,-6.531419
159.348874,-6.529522
159.887517,-6.527633
160.427981,-6.524579
160.970272,-6.521220
161.514396,-6.517867
162.060359,-6.514517
162.608167,-6.511171
163.157828,-6.507831
163.709346,-6.504493
164.262729,-6.501161
164.817982,-6.497831
165.375112,-6.494507
165.934126,-6.491187
166.495029,-6.487871
167.057828,-6.484559
167.622529,-6.481252
168.189140,-6.477949
168.757665,-6.474650
169.328113,-6.471355
169.900488,-6.468065
170.474799,-6.464778
171.051050,-6.461497
171.629250,-6.458219
172.209404,-6.454946
172.791519,-6.451677
173.375602,-6.448412
173.961660,-6.445152
174.549698,-6.441896
175.139724,-6.438644
175.731745,-6.435397
176.325766,-6.432155
176.921796,-6.428916
177.519840,-6.425682
178.119906,-6.422453
178.722001,-6.419228
179.326130,-6.416007
179.932302,-6.412790
180.540523,-6.409579
181.150799,-6.406371
181.763139,-6.403168
182.377548,-6.399969
182.994035,-6.396775
183.612605,-6.393586
184.233266,-6.390401
184.856025,-6.387220
185.480890,-6.384044
186.107866,-6.380873
186.736962,-6.377706
187.368184,-6.374544
188.001540,-6.371386
188.637037,-6.368232
189.274682,-6.365084
189.914483,-6.361940
190.556446,-6.358800
191.200580,-6.355664
191.846890,-6.352534
192.495385,-6.349409
193.146073,-6.346288
193.798960,-6.343171
194.454054,-6.340059
195.111362,-6.336952
195.770892,-6.333850
196.432652,-6.330752
197.096648,-6.327658
197.762889,-6.324570
198.431382,-6.321486
199.102135,-6.318407
199.775155,-6.315333
200.450450,-6.310100
201.128028,-6.303790
201.807896,-6.297483
202.490062,-6.291180
203.174534,-6.284881
203.861320,-6.278586
204.550427,-6.272294
205.241864,-6.266006
205.935638,-6.259722
206.631757,-6.253443
207.330230,-6.247166
208.031063,-6.240894
208.734265,-6.234624
209.439845,-6.228360
210.147809,-6.222099
210.858166,-6.215842
211.570925,-6.209589
212.286093,-6.203339
213.003679,-6.197094
213.723690,-6.190853
214.446135,-6.184614
215.171022,-6.178380
215.898359,-6.172150
216.628155,-6.165924
217.360418,-6.159702
218.095156,-6.153483
218.832377,-6.147269
219.572091,-6.141058
220.314305,-6.134852
221.059028,-6.128650
221.806269,-6.122451
222.556035,-6.116257
223.308336,-6.110066
224.063179,-6.103880
224.820575,-6.097697
225.580530,-6.091518
226.343054,-6.085343
227.108156,-6.079173
227.875844,-6.073006
228.646127,-6.066844
229.419014,-6.060684
230.194514,-6.054531
230.972635,-6.048380
231.753386,-6.042233
232.536776,-6.036091
233.322814,-6.029952
234.111510,-6.023819
234.902871,-6.017689
235.696907,-6.011563
236.493628,-6.005441
237.293042,-5.999323
238.095157,-5.993209
238.899985,-5.987100
239.707532,-5.980994
240.517810,-5.974893
241.330826,-5.968796
242.146591,-5.962703
242.965113,-5.956614
243.786402,-5.950529
244.610467,-5.944449
245.437318,-5.938373
246.266964,-5.932301
247.099414,-5.926233
247.934678,-5.920169
248.772765,-5.914110
249.613686,-5.908055
250.457449,-5.900535
251.304064,-5.891778
252.153541,-5.883023
253.005889,-5.874271
253.861119,-5.865522
254.719240,-5.856776
255.580261,-5.848034
256.444192,-5.839295
257.311044,-5.830558
258.180827,-5.821825
259.053549,-5.813094
259.929221,-5.804367
260.807854,-5.795644
261.689456,-5.786922
262.574038,-5.778205
263.461611,-5.769489
264.352184,-5.760778
265.245767,-5.752070
266.142371,-5.743364
267.042005,-5.734662
267.944681,-5.725963
268.850408,-5.717267
269.759196,-5.708574
270.671056,-5.699885
271.585999,-5.691198
272.504035,-5.682515
273.425173,-5.673834
274.349426,-5.665158
275.276802,-5.656484
276.207314,-5.647813
277.140970,-5.639146
278.077783,-5.630481
279.017763,-5.621821
279.960920,-5.613163
280.907265,-5.604508
281.856809,-5.595858
282.809562,-5.587209
283.765536,-5.578564
284.724742,-5.569923
285.687190,-5.561284
286.652891,-5.552649
287.621857,-5.544017
288.594098,-5.535388
289.569626,-5.526764
290.548451,-5.518140
291.530585,-5.509522
292.516038,-5.500906
293.504823,-5.492294
294.496950,-5.483686
295.492431,-5.475079
296.491277,-5.466478
297.493499,-5.457878
298.499109,-5.449283
299.508118,-5.440690
300.520538,-5.432101
301.536380,-5.423516
302.555656,-5.414933
303.578378,-5.406354
304.604556,-5.397778
305.634204,-5.389205
306.667331,-5.380637
307.703951,-5.372071
308.744076,-5.363508
309.787716,-5.354950
310.834883,-5.346394
311.885591,-5.337842
312.939850,-5.329293
313.997673,-5.320748
315.059072,-5.312065
316.124058,-5.300984
317.192644,-5.289907
318.264843,-5.278833
319.340666,-5.267761
320.420125,-5.256692
321.503233,-5.245626
322.590003,-5.234562
323.680446,-5.223502
324.774575,-5.212443
325.872402,-5.201390
326.973941,-5.190337
328.079203,-5.179287
329.188201,-5.168240
330.300948,-5.157196
331.417456,-5.146156
332.537738,-5.135117
333.661807,-5.124081
334.789676,-5.113049
335.921357,-5.102020
337.056864,-5.090992
338.196209,-5.079968
339.339405,-5.068947
340.486466,-5.057928
341.637404,-5.046913
342.792233,-5.035900
343.950965,-5.024890
345.113614,-5.013883
346.280193,-5.002879
347.450715,-4.991878
348.625194,-4.980879
349.803644,-4.969883
350.986076,-4.958891
352.172506,-4.947901
353.362946,-4.936915
354.557410,-4.925930
355.755912,-4.914949
356.958465,-4.903971
358.165083,-4.892995
359.375779,-4.882023
360.590568,-4.871054
361.809464,-4.860087
363.032479,-4.849124
364.259629,-4.838162
365.490927,-4.827205
366.726387,-4.816250
367.966023,-4.805298
369.209850,-4.794350
370.457881,-4.783403
371.710130,-4.772460
372.966613,-4.761521
374.227343,-4.750583
375.492334,-4.739650
376.761602,-4.728718
378.035160,-4.717790
379.313023,-4.706865
380.595205,-4.695943
381.881722,-4.685023
383.172587,-4.674107
384.467816,-4.663194
385.767423,-4.652284
387.071423,-4.641376
388.379831,-4.630473
389.692662,-4.619570
391.009931,-4.608673
392.331652,-4.597779
393.657841,-4.586886
394.988513,-4.575997
396.323683,-4.565111
397.663366,-4.554228
399.007578,-4.543349
400.356333,-4.532047
401.709648,-4.519566
403.067537,-4.507085
404.430016,-4.494607
405.797101,-4.482132
407.168807,-4.469658
408.545150,-4.457186
409.926145,-4.444716
411.311808,-4.432249
412.702156,-4.419784
414.097203,-4.407320
415.496965,-4.394860
416.901459,-4.382400
418.310701,-4.369943
419.724706,-4.357489
421.143492,-4.345035
422.567073,-4.332584
423.995466,-4.320136
425.428687,-4.307689
426.866753,-4.295246
428.309680,-4.282803
429.757485,-4.270364
431.210184,-4.257925
432.667793,-4.245490
434.130329,-4.233056
435.597809,-4.220625
437.070250,-4.208195
438.547668,-4.195768
440.030080,-4.183342
441.517502,-4.170920
443.009953,-4.158499
444.507449,-4.146081
446.010006,-4.133664
447.517643,-4.121250
449.030376,-4.108838
450.548222,-4.096428
452.071199,-4.084020
453.599325,-4.071615
455.132615,-4.059212
456.671089,-4.046811
458.214763,-4.034411
459.763655,-4.022015
461.317783,-4.009619
462.877164,-3.997227
464.441816,-3.984837
466.011757,-3.972449
467.587006,-3.960063
469.167578,-3.947680
470.753494,-3.935298
472.344770,-3.922919
473.941426,-3.910542
475.543478,-3.898167
477.150946,-3.885794
478.763848,-3.873424
480.382202,-3.861056
482.006026,-3.848690
483.635339,-3.836326
485.270160,-3.823964
486.910506,-3.811605
488.556398,-3.799248
490.207853,-3.786893
491.864891,-3.774541
493.527529,-3.762191
495.195788,-3.749843
496.869687,-3.737497
498.549243,-3.725153
500.234477,-3.712589
501.925407,-3.698637
503.622053,-3.684687
505.324434,-3.670739
507.032570,-3.656792
508.746480,-3.642848
510.466183,-3.628905
512.191699,-3.614964
513.923048,-3.601025
515.660250,-3.587087
517.403323,-3.573150
519.152289,-3.559216
520.907167,-3.545283
522.667977,-3.531353
524.434738,-3.517423
526.207472,-3.503497
527.986198,-3.489570
529.770937,-3.475647
531.561709,-3.461724
533.358534,-3.447803
535.161433,-3.433885
536.970426,-3.419968
538.785533,-3.406052
540.606777,-3.392139
542.434177,-3.378226
544.267754,-3.364316
546.107529,-3.350409
547.953522,-3.336501
549.805756,-3.322597
551.664251,-3.308693
553.529028,-3.294792
555.400109,-3.280893
557.277514,-3.266994
559.161266,-3.253098
561.051385,-3.239203
562.947893,-3.225311
564.850812,-3.211421
566.760163,-3.197531
568.675969,-3.183644
570.598250,-3.169758
572.527029,-3.155875
574.462328,-3.141993
576.404169,-3.128113
578.352574,-3.114235
580.307565,-3.100358
582.269164,-3.086483
584.237394,-3.072610
586.212278,-3.058738
588.193837,-3.044869
590.182094,-3.031001
592.177072,-3.017135
594.178794,-3.003271
596.187281,-2.989408
598.202559,-2.975548
600.224648,-2.961690
602.253573,-2.947832
604.289356,-2.933978
606.332020,-2.920124
608.381589,-2.906273
610.438087,-2.892423
612.501536,-2.878575
614.571959,-2.864729
616.649382,-2.850884
618.733827,-2.837042
620.825317,-2.823201
622.923878,-2.809362
625.029532,-2.795526
627.142304,-2.781690
629.262218,-2.767857
631.389297,-2.751982
633.523567,-2.735021
635.665051,-2.718061
637.813774,-2.701103
639.969760,-2.684146
642.133035,-2.667190
644.303621,-2.650237
646.481545,-2.633284
648.666830,-2.616332
650.859503,-2.599382
653.059587,-2.582433
655.267109,-2.565486
657.482092,-2.548540
659.704562,-2.531595
661.934546,-2.514652
664.172067,-2.497709
666.417151,-2.480769
668.669825,-2.463830
670.930113,-2.446891
673.198041,-2.429955
675.473636,-2.413019
677.756923,-2.396086
680.047928,-2.379154
682.346677,-2.362223
684.653197,-2.345293
686.967513,-2.328364
689.289653,-2.311438
691.619642,-2.294512
693.957507,-2.277588
696.303274,-2.260665
698.656971,-2.243743
701.018624,-2.226823
703.388260,-2.209904
705.765906,-2.192987
708.151589,-2.176072
710.545337,-2.159157
712.947175,-2.142244
715.357133,-2.125332
717.775237,-2.108421
720.201515,-2.091513
722.635995,-2.074604
725.078704,-2.057699
727.529669,-2.040794
729.988920,-2.023890
732.456484,-2.006989
734.932388,-1.990088
737.416662,-1.973188
739.909333,-1.956291
742.410431,-1.939394
744.919982,-1.922499
747.438017,-1.905605
749.964564,-1.888713
752.499650,-1.871823
755.043306,-1.854933
757.595561,-1.838045
760.156442,-1.821158
762.725980,-1.804274
765.304204,-1.787390
767.891143,-1.770507
770.486827,-1.753627
773.091285,-1.736747
775.704546,-1.719869
778.326641,-1.702993
780.957599,-1.686117
783.597451,-1.669243
786.246226,-1.652371
788.903955,-1.635500
791.570668,-1.618631
794.246395,-1.601762
796.931166,-1.584896
799.625013,-1.568031
802.327966,-1.545211
805.040055,-1.521431
807.761312,-1.497651
810.491768,-1.473871
813.231454,-1.450093
815.980400,-1.426313
818.738638,-1.402535
821.506200,-1.378756
824.283118,-1.354978
827.069422,-1.331199
829.865144,-1.307422
832.670317,-1.283644
835.484972,-1.259867
838.309141,-1.236089
841.142857,-1.212312
843.986151,-1.188536
846.839057,-1.164760
849.701606,-1.140983
852.573832,-1.117207
855.455766,-1.093431
858.347442,-1.069655
861.248893,-1.045880
864.160151,-1.022105
867.081251,-0.998330
870.012224,-0.974556
872.953105,-0.950782
875.903927,-0.927008
878.864723,-0.903234
881.835528,-0.879460
884.816375,-0.855686
887.807298,-0.831914
890.808331,-0.808140
893.819509,-0.784367
896.840865,-0.760595
899.872434,-0.736822
902.914251,-0.713050
905.966350,-0.689279
909.028765,-0.665507
912.101533,-0.641736
915.184687,-0.617964
918.278264,-0.594194
921.382297,-0.570423
924.496823,-0.546653
927.621877,-0.522884
930.757494,-0.499113
933.903711,-0.475343
937.060563,-0.451574
940.228086,-0.427804
943.406316,-0.404036
946.595289,-0.380266
949.795041,-0.356499
953.005610,-0.332730
956.227032,-0.308962
959.459342,-0.285195
962.702579,-0.261427
965.956779,-0.237660
969.221979,-0.213893
972.498216,-0.190126
975.785528,-0.166360
979.083952,-0.142592
982.393525,-0.118827
985.714286,-0.095061
989.046272,-0.071296
992.389521,-0.047530
995.744070,-0.023765
999.109960,0.000000
1002.487227,-0.040969
1005.875909,-0.089910
1009.276047,-0.138293
1012.687678,-0.186125
1016.110841,-0.233405
1019.545576,-0.280138
1022.991921,-0.326328
1026.449915,-0.371976
1029.919599,-0.417087
1033.401010,-0.461664
1036.894190,-0.505711
1040.399178,-0.549231
1043.916014,-0.592227
1047.444738,-0.634704
1050.985389,-0.676666
1054.538010,-0.718116
1058.102638,-0.759059
1061.679317,-0.799496
1065.268085,-0.839435
1068.868985,-0.878878
1072.482056,-0.917829
1076.107341,-0.956294
1079.744880,-0.994275
1083.394715,-1.031778
1087.056888,-1.068807
1090.731439,-1.105366
1094.418412,-1.141460
1098.117848,-1.177093
1101.829789,-1.212270
1105.554277,-1.246996
1109.291355,-1.281274
1113.041065,-1.315110
1116.803450,-1.348510
1120.578554,-1.381476
1124.366418,-1.414014
1128.167086,-1.446128
1131.980601,-1.477824
1135.807007,-1.509107
1139.646348,-1.539980
1143.498667,-1.570451
1147.364007,-1.600522
1151.242413,-1.630199
1155.133930,-1.659488
1159.038601,-1.688392
1162.956470,-1.716916
1166.887583,-1.745067
1170.831985,-1.772848
1174.789719,-1.800265
1178.760832,-1.827323
1182.745368,-1.854025
1186.743374,-1.880380
1190.754893,-1.906389
1194.779972,-1.932060
1198.818658,-1.957395
1202.870995,-1.982401
1206.937030,-2.007084
1211.016810,-2.031445
1215.110380,-2.055494
1219.217788,-2.079231
1223.339080,-2.102663
1227.474303,-2.125797
1231.623504,-2.148635
1235.786731,-2.171182
1239.964030,-2.193446
1244.155450,-2.215428
1248.361038,-2.237135
1252.580842,-2.246737
1256.814911,-2.248546
1261.063291,-2.250097
1265.326032,-2.251391
1269.603183,-2.252434
1273.894791,-2.253231
1278.200906,-2.253787
1282.521578,-2.254107
1286.856854,-2.254193
1291.206784,-2.254052
1295.571419,-2.253688
1299.950807,-2.253106
1304.344999,-2.252309
1308.754044,-2.251304
1313.177993,-2.250092
1317.616897,-2.248680
1322.070805,-2.247071
1326.539768,-2.245272
1331.023838,-2.243283
1335.523065,-2.241112
1340.037501,-2.238761
1344.567197,-2.236235
1349.112204,-2.233538
1353.672575,-2.230674
1358.248361,-2.227647
1362.839614,-2.224462
1367.446388,-2.221122
1372.068733,-2.217632
1376.706703,-2.213994
1381.360351,-2.210214
1386.029730,-2.206295
1390.714892,-2.202242
1395.415891,-2.198056
1400.132781,-2.193743
1404.865616,-2.189306
1409.614448,-2.184751
